ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000032656	20.022960680734	50.0292106860491	53.869812490022	50.2621490046572	58.8284810920307	53.129679676435	52.5356295029819	46.9348162539223
ENSMUSG00000032657	87.2429001089124	213.389898640495	164.086210458113	167.972859254274	192.253902125502	187.570869118545	179.552151465888	180.376940897427
ENSMUSG00000032661	14.3021147719528	32.6721375908892	21.0525703983994	14.5922368078037	26.6850842066943	28.6438273038172	19.5069004061705	21.1666818400042
ENSMUSG00000032666	383.296675888336	373.687573695795	448.915104083517	500.675858472198	389.359637743131	392.697632391042	461.737199386967	493.275715923576
ENSMUSG00000032667	2369.86041771259	1952.16022105563	1882.34747091571	2037.0762583694	2026.85344133574	1991.20799482987	2045.34284145154	1842.42161059515
ENSMUSG00000032671	0	1.02100429971529	0.619193247011748	0	0	0	0.221669322797392	0
ENSMUSG00000032673	231.694259305636	159.276670755585	138.699287330631	165.702955750838	157.078109307587	147.839108664863	145.193406432292	158.28996854264
ENSMUSG00000032679	240.275528168808	264.44011362626	192.569099820654	168.297131183336	191.647422938986	184.336888616501	162.483613610488	196.021879648734
ENSMUSG00000032680	187.357703512582	336.931418906045	233.435854123429	157.920429453342	160.110505240166	212.980715920318	178.443804851901	171.174035749599
ENSMUSG00000032688	582.096071218481	470.682982168748	471.20606097594	484.786533948145	455.465869073351	537.764757768438	485.455816926288	499.717749527055
ENSMUSG00000032690	112.986706698427	157.234662156154	166.56298344616	138.139841780542	170.420651410934	130.745211725488	158.05022715454	173.934907293947
ENSMUSG00000032691	58.6386705650067	60.239253683202	37.1515948207049	41.1825349909127	49.731293294294	68.375587757499	43.8905259138836	53.3768498574019
ENSMUSG00000032698	1018.31057176304	1126.16774258596	1209.28441141394	908.285673303515	940.649218285975	1158.22701694628	1144.03537495734	1024.28334295325
ENSMUSG00000032702	587.816917127262	901.546796648599	686.685310936028	787.9807876214	656.81695899659	750.283476474178	690.499940513876	754.638222121888
ENSMUSG00000032705	617.851358148363	418.611762883268	495.97379085641	624.872007303061	537.947038439497	450.909281427831	515.602844826734	607.391739756642
ENSMUSG00000032712	2610.13594588139	1126.16774258596	2726.30786659273	2030.26654785909	1811.55333012263	1683.51784992112	2339.49803280367	2055.92901002475
ENSMUSG00000032714	1185.64531459489	1400.81789920938	1519.50022816683	1446.901347476	1578.05884331406	1527.36279139386	1504.2480245031	1438.4140746055
ENSMUSG00000032715	41.4761328386632	111.289468668966	62.5385179481865	63.881570025274	65.4997521437042	80.8495125510968	74.0375538143289	63.5000455200126
ENSMUSG00000032717	52.9178246562255	139.877589060994	81.1143153585389	78.79807876214	103.101461707683	130.745211725488	91.7710996381203	92.0290514782791
ENSMUSG00000032718	334.669485663697	277.713169522558	260.680356991946	262.011718682342	269.276758813006	288.286261896482	296.150215257316	256.761053624399
ENSMUSG00000032719	30.034441021101	82.7013482769383	44.5819137848458	31.4543771190435	35.1757928179152	44.3517325994588	32.807059774014	40.4927826504428
ENSMUSG00000032724	105.835649312451	107.205451470105	83.5910883465859	94.6874032861929	130.999504287408	115.499303644424	81.7959801122376	119.637766921763
ENSMUSG00000032725	38.6157098842727	100.058421372098	42.1051407967988	59.0174910893394	55.189605972936	65.6036044700328	46.5505577874523	68.1014980939265
ENSMUSG00000032726	0	1.02100429971529	2.47677298804699	1.29708771624922	0.60647918651578	1.38599164373309	2.43836255077131	1.84058102956558
ENSMUSG00000032727	739.419333709962	412.485737084976	650.772102609347	646.273954621173	566.451560205738	513.740902610398	544.198187467597	532.848208059236
ENSMUSG00000032733	554.92205315177	745.33313879216	650.772102609347	715.019603582381	702.909377171789	780.775292636306	740.597207466087	726.109216163622
ENSMUSG00000032735	1438.79274605846	1726.51827081855	1228.47940207131	1538.9945753297	1847.33560212707	1978.27207282169	1448.83069380375	1813.89260463688
ENSMUSG00000032737	969.683381538403	1510.06535927891	1318.26242288801	1416.74405807321	1440.38806797498	1314.38207547355	1361.71464994438	1551.60980792379
ENSMUSG00000032739	2.86042295439057	7.14703009800702	9.28789870517622	5.18835086499687	6.0647918651578	10.1639387207093	8.2017649435035	4.60145257391395
ENSMUSG00000032740	554.92205315177	277.713169522558	426.624147191094	467.275849778781	354.790324111731	340.029949929184	360.877657514154	424.253927314867
ENSMUSG00000032741	1008.29909142268	1164.96590597514	1036.52949549767	1217.64109362895	1269.36093737753	1258.01841529507	1273.04692082542	1296.68933532895
ENSMUSG00000032743	665.048336895807	805.572392475362	760.988500577438	823.650699818254	826.024652034492	824.20303080661	746.138940536021	919.370224268008
ENSMUSG00000032744	695.082777916908	638.127687322055	494.116211115375	799.654577067643	881.820737193944	693.9198162957	591.192083900644	931.334000960184
ENSMUSG00000032745	2494.28881622858	1383.46082611422	1895.96972234997	2037.72480222752	1764.85443276092	1700.6117468605	1701.31205246998	1657.44321712381
ENSMUSG00000032750	100.11480340367	40.8401719886115	60.0617449601395	66.1514735287101	67.9256688897674	66.5275988991882	63.6190956428515	62.5797550052298
ENSMUSG00000032754	296.053775779424	563.594373442839	473.682833963987	413.446709554438	542.798871931623	546.080707630837	524.026279093035	517.203269307928
ENSMUSG00000032757	736.558910755571	498.250098261061	547.986023605397	616.765209076503	582.220019055149	515.588891468709	492.549235255805	538.369951147933
ENSMUSG00000032758	12.8719032947576	2.04200859943058	5.57273922310573	9.72815787186914	65.4997521437042	2.77198328746618	3.99004781035306	6.44203360347954
ENSMUSG00000032763	251.71721998637	475.788003667324	292.259212589545	340.48552551542	367.526387028563	407.01954604295	338.710725234415	353.391557676592
ENSMUSG00000032766	1691.94017752202	1497.81330768233	1186.99345452152	1249.095470748	1262.68966632585	1210.43270219356	1165.75896859148	1060.17467302978
ENSMUSG00000032769	0	0	0	0	0	0	0	0
ENSMUSG00000032773	11.4416918175623	17.3570730951599	11.1454784462115	8.10679822655761	10.3101461707683	11.0879331498647	14.4085059818305	7.36232411826233
ENSMUSG00000032776	111.556495221232	87.8063697755148	76.7799626294567	78.79807876214	72.7775023818936	84.0834930531407	73.1508765231393	86.5073083895823
ENSMUSG00000032777	1630.44108400262	1817.38765349321	1529.40732011902	2001.40634617254	1931.63620905276	1969.9561229593	1756.72938316933	2276.79873357262
ENSMUSG00000032782	128.719032947576	202.158851343627	167.801369940184	177.052473268018	179.517839208671	186.184877474812	168.025346680423	173.934907293947
ENSMUSG00000032783	4.29063443158585	10.2100429971529	12.383864940235	9.72815787186914	9.70366698425248	13.3979192227532	13.0784900450461	5.52174308869674
ENSMUSG00000032786	3348.12506811416	5879.96376206034	7722.57817673052	5379.99557507269	3684.36105808336	5221.03052194254	7002.09056852402	4895.94553864445
ENSMUSG00000032788	444.795769407733	684.072880809243	781.421877728826	858.34779622792	641.048500147179	606.602342740515	930.567817103451	823.660010730598
ENSMUSG00000032796	22.8833836351245	52.0712192854797	22.2909568924229	52.8563244371556	51.5507308538413	43.8897353848811	27.708665349674	54.2971403721846
ENSMUSG00000032802	411.900905432242	542.153283148818	447.057524342482	432.578753369114	473.053765482308	480.939100375382	467.057263134105	514.44239776358
ENSMUSG00000032803	1604.69727741311	1425.32200240254	1593.18422456123	1445.60425975975	1539.24417537705	1463.60717578214	1480.08606831819	1432.89233151681
ENSMUSG00000032806	191.648337944168	282.818191021135	192.569099820654	205.588403025501	232.281528435544	233.308593361737	237.629514038804	228.232047666132
ENSMUSG00000032807	0	0	0	0.648543858124609	0.60647918651578	0	0.221669322797392	0
ENSMUSG00000032808	0	0	0	0.972815787186914	0	0	0.221669322797392	0
ENSMUSG00000032812	1158.47129652818	2429.99023332239	1569.65488117478	1558.7751630025	1891.60858274272	2090.0753987495	1739.66084531393	1720.02297212904
ENSMUSG00000032815	84.3824771545218	200.116842744196	273.064221932181	204.291315309252	172.846568156997	163.085016745927	232.752788937262	230.072628695698
ENSMUSG00000032816	28.6042295439057	78.6173310780772	58.823358466116	45.7223419977849	44.2729806156519	62.8316211825667	44.3338645594784	57.058011916533
ENSMUSG00000032818	0	0	0.619193247011748	0.324271929062305	0	0.461997214577696	0.221669322797392	0
ENSMUSG00000032826	110.126283744037	119.457503066689	114.550750697173	114.792262888056	90.3653987908512	115.037306429846	90.2194143785385	114.116023833066
ENSMUSG00000032827	1772.03202024496	1305.86449933585	1921.97583872446	1744.5829783552	1473.13794404683	1797.63116192182	1735.44912818078	1842.42161059515
ENSMUSG00000032834	211.671298624902	280.776182421704	242.723752828605	241.906859080479	277.160988237711	273.964348244574	265.781518034073	221.790014062653
ENSMUSG00000032839	204.520241238926	113.331477268397	165.324596952137	189.699078501448	151.619796628945	139.523158802464	151.400147470619	170.253745234816
ENSMUSG00000032840	243.135951123198	246.062036231384	260.061163744934	330.433095714488	303.846072444406	255.946456876044	305.460326814806	353.391557676592
ENSMUSG00000032841	401.889425091875	461.49394347131	375.850300936131	456.899148048787	425.748388934078	524.366838545685	478.584067919569	427.014798859215
ENSMUSG00000032842	118.707552607209	225.641950237079	187.61555384456	202.994227593003	208.628840161428	220.372671353561	207.704155461156	229.152338180915
ENSMUSG00000032845	18.5927492035387	57.1762407840561	16.7182176693172	9.07961401374453	12.7360629168314	17.0938969393748	3.99004781035306	8.28261463304512
ENSMUSG00000032849	225.973413396855	258.314087827968	186.377167350536	188.726262714261	220.758423891744	239.776554365824	195.734012030097	192.340717589603
ENSMUSG00000032850	24.3135951123198	44.9241891874727	35.9132083266814	29.1844736156074	36.9952303774626	35.5737855224826	32.3637211284192	40.4927826504428
ENSMUSG00000032852	15.7323262491481	8.16803439772231	8.04951221115272	8.43107015561992	10.3101461707683	7.85395264782083	8.42343426630089	3.68116205913116
ENSMUSG00000032854	35.7552869298821	40.8401719886115	34.0556285856461	32.7514648352928	23.6526882741154	29.5678217329725	28.1520039952688	44.173944709574
ENSMUSG00000032855	3004.87431358729	3583.72509200066	3769.64848780752	4826.13912023428	4638.35281847268	4408.83941871495	4829.73120510958	5029.38766328795
ENSMUSG00000032860	85.8126886317171	162.339683654731	154.798311752937	132.30294705742	155.25867174804	175.096944324947	185.537223181417	161.050840086988
ENSMUSG00000032864	1.43021147719528	0	0	0	0	0	0	0.920290514782791
ENSMUSG00000032867	1074.08881937366	1573.36762586126	1312.68968366491	1515.64699643721	1556.22559259949	1529.67277746675	1576.06888508946	1687.81280411164
ENSMUSG00000032869	421.912385772609	526.838218653089	412.382702509824	445.549630531606	473.660244668824	471.699156083828	461.072191418575	461.065547906178
ENSMUSG00000032870	758.012082913501	870.916667657141	679.874185218899	662.487551074288	693.205710187537	809.419119940124	733.947127782165	695.73962917579
ENSMUSG00000032872	852.406040408389	657.526769016646	616.097280776689	671.24289315897	625.886520484285	618.614270319535	644.614390694816	631.319293140994
ENSMUSG00000032875	1664.76615945531	1945.01319095762	1718.88045370461	2288.71127532175	2192.42225925454	2257.31839042662	2158.8375347238	2567.61053624399
ENSMUSG00000032878	1195.65679493526	460.472939171595	996.281934441902	901.151690864144	905.473425468059	644.948111550464	862.071996359057	686.536724027962
ENSMUSG00000032883	660.757702464221	621.79161852661	573.99213997989	542.506937321235	513.08139179235	524.828835760263	510.947789047989	455.543804817481
ENSMUSG00000032889	31.4646524982963	26.5461117925975	39.0091745617401	37.6155437712273	36.9952303774626	31.4158105912833	36.5754382615697	46.9348162539223
ENSMUSG00000032890	12.8719032947576	38.7981633891809	32.8172420916226	24.9689385377974	26.6850842066943	29.1058245183949	34.3587450335958	20.2463913252214
ENSMUSG00000032892	10.011480340367	43.9031848877574	16.0990244223054	16.2135964531152	27.2915633932101	22.6378635143071	20.3935776973601	20.2463913252214
ENSMUSG00000032894	0	0	0	0.324271929062305	0	0	0.221669322797392	0
ENSMUSG00000032897	264.589123281128	436.989840278143	382.66142665326	347.295236025728	369.952303774626	396.855607322241	370.409438394442	375.478530031379
ENSMUSG00000032898	350.401811912845	494.166081062199	412.382702509824	490.623428671267	456.678827446382	494.799016812712	485.677486249086	476.710486657486
ENSMUSG00000032899	12.8719032947576	24.5041031931669	21.0525703983994	22.374763105299	18.8008547819892	24.0238551580402	23.4969482165235	18.4058102956558
ENSMUSG00000032900	0	0	0	0	0.60647918651578	0	0.221669322797392	0.920290514782791
ENSMUSG00000032902	590.677340081652	791.278332279348	610.524541553583	626.16909501931	529.456329828276	659.270025202372	648.826107827966	587.145348431421
ENSMUSG00000032905	882.44048142949	679.988863610382	770.276399282614	738.69145440393	795.094213522187	755.365445834533	798.896239361801	700.341081749704
ENSMUSG00000032908	755.15165995911	436.989840278143	490.401051633304	762.363305225478	651.358646317948	628.778209040244	631.979239295365	622.116387993167
ENSMUSG00000032911	235.984893737222	399.212681188678	406.190770039706	483.165174302834	459.711223378961	474.933136585872	496.317613743361	451.86264275835
ENSMUSG00000032913	559.212687583356	453.325909073588	601.236642848407	546.073928540921	524.60449633615	559.016629639012	557.720016158238	555.855470928806
ENSMUSG00000032915	85.8126886317171	105.163442870675	72.4456099003745	66.1514735287101	59.4349602785464	125.201245150556	86.6727052137803	76.3841127269716
ENSMUSG00000032921	5.72084590878114	5.10502149857644	3.09596623505874	2.26990350343613	3.63887511909468	9.70194150613162	6.65007968392176	6.44203360347954
ENSMUSG00000032925	230.264047828441	170.507718052453	180.185234880419	219.207824046118	194.07333968505	154.769066883528	192.852310833731	151.84793493916
ENSMUSG00000032932	833.813291204851	546.237300347679	633.434691693018	769.821559593911	705.335293917852	631.550192327711	612.250669566397	715.065729986228
ENSMUSG00000032936	0	1.02100429971529	0	0.972815787186914	0	0.461997214577696	0.665007968392176	0
ENSMUSG00000032937	0	0	0	0	0	0	0	0
ENSMUSG00000032939	228.833836351246	197.053829845051	191.33071332663	187.429174998012	199.531652363692	218.52468249525	201.497414422829	224.550885607001
ENSMUSG00000032940	7.15105738597642	4.08401719886115	6.19193247011748	4.53980700687226	6.67127105167358	4.15797493119926	5.09839442434002	7.36232411826233
ENSMUSG00000032942	42.9063443158585	55.1342321846256	37.7707880677166	37.291271842165	52.1572100403571	48.9717047452358	40.7871553947201	34.0507490469633
ENSMUSG00000032946	1578.95347082359	1603.99775485272	2069.96302476027	2171.97338085932	2095.38558941202	1808.2570978571	2095.21843908095	2130.47254172216
ENSMUSG00000032948	0	0	0	0	0	0	0	0
ENSMUSG00000032952	336.099697140892	348.162466202913	387.614972629354	325.244744849491	340.841302821868	362.667813443491	352.454223247853	339.58719995485
ENSMUSG00000032959	480.551056337616	1042.44539000931	872.443285039553	758.147770147668	813.288589117661	726.259621316138	724.415346901877	659.848299099261
ENSMUSG00000032965	500.57401701835	423.716784381845	407.42915653373	372.91271842165	363.281032722952	365.439796730958	363.981028033318	326.703132747891
ENSMUSG00000032966	4568.09545816174	5401.11274549387	4939.92372465972	4587.47498044442	5088.96685405391	4619.04815134781	5038.10036853913	4689.8004633331
ENSMUSG00000032968	20.022960680734	83.7223525766536	73.683996394398	53.5048682952803	60.647918651578	69.2995821866544	66.722466162015	62.5797550052298
ENSMUSG00000032977	245.996374077589	395.128663989817	312.073396493921	302.54570981513	360.248636790373	354.813860795671	370.631107717239	307.377031937452
ENSMUSG00000032978	0	1.02100429971529	11.1454784462115	0	2.42591674606312	0	0	0
ENSMUSG00000032985	1.43021147719528	0	1.2383864940235	0.972815787186914	0.60647918651578	0.461997214577696	0.665007968392176	0
ENSMUSG00000032987	0	1.02100429971529	0	0	0	0.461997214577696	0	0
ENSMUSG00000032988	2.86042295439057	0	0	0	0	0.461997214577696	0.221669322797392	0.920290514782791
ENSMUSG00000032997	266.019334758323	737.165104394438	469.348481234905	493.86614796189	561.599726713612	513.740902610398	560.823386677402	636.841036229691
ENSMUSG00000032998	1009.72930289987	815.782435472515	873.681671533576	969.897339825353	915.783571638828	927.228409657436	877.14551030928	902.804995001918
ENSMUSG00000032999	0	1.02100429971529	1.2383864940235	0.648543858124609	0.60647918651578	0.461997214577696	0.221669322797392	0
ENSMUSG00000033004	1777.75286615374	1311.99052513415	1746.12495657313	1630.1149873962	1406.42523353009	1731.5655602372	1630.59953849762	1868.18974500907
ENSMUSG00000033006	1.43021147719528	7.14703009800702	3.09596623505874	2.26990350343613	4.85183349212624	4.61997214577696	3.10337051916349	3.68116205913116
ENSMUSG00000033007	0	0	0.619193247011748	0.972815787186914	0	0	0.886677291189568	0.920290514782791
ENSMUSG00000033009	653.606645078245	541.132278849103	632.196305198994	691.672024689896	604.659748956233	562.712607355634	650.599462410345	683.775852483614
ENSMUSG00000033014	1261.44652288624	762.69021188732	1030.33756302755	976.707050335661	870.90411183666	874.098729981001	879.583872860051	952.500682800188
ENSMUSG00000033016	796.627792797773	855.601603161411	721.979326015698	756.850682431419	758.705462331241	728.107610174449	748.577303086793	727.029506678405
ENSMUSG00000033020	221.682778965269	447.199883275296	369.039175219002	338.539893941046	345.693136313995	324.78404184812	349.129183405892	291.732093186145
ENSMUSG00000033021	413.331116909437	727.976065697	604.951802330478	586.607919673709	620.428207805643	640.790136619264	639.959334916071	653.406265495781
ENSMUSG00000033022	3425.35648788271	2497.37651710359	2631.57129979993	2961.89980005509	2877.74374001738	3047.79562456906	3102.0405032267	2621.90767661617
ENSMUSG00000033024	31.4646524982963	24.5041031931669	21.0525703983994	19.4563157437383	18.1943755954734	34.6497910933272	18.8418924377783	15.6449387513074
ENSMUSG00000033027	4.29063443158585	1.02100429971529	3.09596623505874	2.91844736156074	1.81943755954734	3.23398050204387	3.32503984196088	3.68116205913116
ENSMUSG00000033029	198.799395330145	342.036440404621	292.878405836557	210.452481961436	227.429694943417	221.758662997294	233.417796905654	223.630595092218
ENSMUSG00000033031	68.6501509053736	58.1972450837714	75.5415761354332	44.1009823524734	59.4349602785464	58.6736462513674	62.0674103832698	56.1377214017502
ENSMUSG00000033032	5098.70391620119	4397.46551887375	4780.7910601777	4993.78770755949	5420.10448989153	4745.17339092752	5192.8255558517	5069.88044593839
ENSMUSG00000033033	221.682778965269	239.936010433093	204.333771513877	251.310745023286	283.225780102869	288.74825911106	236.077828779222	269.645120831358
ENSMUSG00000033036	8.58126886317171	11.2310472968682	5.57273922310573	4.86407893593457	5.45831267864202	5.08196936035466	9.75345020308525	9.20290514782791
ENSMUSG00000033039	1192.79637198087	1230.31018115692	1261.91583740994	1492.62368947379	1546.52192561524	1328.70398912545	1455.25910416488	1581.97939491162
ENSMUSG00000033044	15.7323262491481	62.2812622826326	42.1051407967988	23.6718508215482	32.1433968853363	36.9597771662157	21.7235936341444	29.4492964730493
ENSMUSG00000033047	1204.23806379843	1245.62524565265	1043.95981446181	1145.32845344806	1186.87976801138	1181.78887488975	1163.98561400911	1088.70367898804
ENSMUSG00000033053	75.8012082913501	73.5123095795007	63.1577111951983	46.3708858559095	44.2729806156519	46.1997214577696	49.8755976294132	50.6159783130535
ENSMUSG00000033054	467.679153042858	285.881203920281	362.228049501872	383.289420151644	332.957073397163	320.626066916921	355.557593767017	334.065456866153
ENSMUSG00000033055	247.426585554784	428.821805880421	408.667543027753	416.040884986937	416.044721949825	355.737855224826	377.502856723959	389.28288775312
ENSMUSG00000033059	1091.2513571	2059.36567252574	1406.18786396368	1490.67805789941	1570.17461388935	1656.26001426104	1425.99875355562	1540.56632174639
ENSMUSG00000033060	9725.43804492793	6406.80198071343	11277.366607825	11533.0554290299	8488.28269447486	7923.71422722207	11095.2146139779	11472.3415572823
ENSMUSG00000033061	8.58126886317171	22.4620945937363	13.0030581872467	17.1864122403021	11.5231045437998	10.625935935287	13.7434980134383	14.7246482365247
ENSMUSG00000033063	0	0	0	0	0	0	0	0
ENSMUSG00000033065	513.445920313107	803.530383875932	626.623565975889	569.097235504344	618.608770246096	627.392217396511	581.881972343154	563.217795047068
ENSMUSG00000033066	715.105738597642	720.829035598993	531.26780593608	789.602147266712	861.200444852407	768.301367842709	569.911828912095	787.768680654069
ENSMUSG00000033068	161.613896923067	215.431907239926	170.897336175242	185.159271494576	205.596444228849	198.658802268409	183.320529953443	184.978393471341
ENSMUSG00000033075	434.784289067366	345.099453303767	364.704822489919	401.448648179133	398.456825540867	405.171557184639	405.43319139643	446.340899669653
ENSMUSG00000033080	0	0	0	0.324271929062305	0	0	0	0
ENSMUSG00000033082	3096.40784812779	1597.87172905443	2892.87085003889	2935.63377380104	2398.62518266991	2633.38412309287	3159.23118850843	2696.45120831358
ENSMUSG00000033083	669.338971327393	539.090270249672	569.657787250808	521.104990003123	533.701684133886	504.962955533422	495.652605774968	503.398911586187
ENSMUSG00000033088	479.12084486042	645.274717420062	609.905348306571	648.543858124609	592.530165225917	570.104562788877	672.101386721693	681.935271454048
ENSMUSG00000033096	1022.60120619463	1281.36039614269	1053.86690641399	1042.53425193531	1121.38001586768	1202.11675233117	1181.0541518645	1056.49351097064
ENSMUSG00000033099	147.311782151114	225.641950237079	151.702345517878	147.219455794286	178.911360022155	155.231064098106	161.818605642096	156.449387513074
ENSMUSG00000033102	460.528095656882	314.469324312309	407.42915653373	338.864165870108	365.1004702825	423.651445767747	390.581346769005	397.565502386166
ENSMUSG00000033105	532.038669516646	462.514947771026	549.22441009942	749.392428062986	522.178579590087	599.672384521849	676.53477317764	658.007718069695
ENSMUSG00000033106	450.516615316515	413.506741384692	454.487843306623	337.891350082921	371.771741334173	386.229671386954	389.694669477815	346.029233558329
ENSMUSG00000033107	177.346223172215	135.793571862133	117.646716932232	203.96704338019	165.568817918808	163.547013960504	157.828557831743	214.42768994439
ENSMUSG00000033111	710.815104166056	454.346913373303	492.877824621351	460.14186733941	501.55828724855	502.652969460533	482.352446407125	464.746709965309
ENSMUSG00000033114	160.183685445872	193.990816945905	175.231688904325	157.920429453342	152.226275815461	162.623019531349	152.286824761808	169.333454720034
ENSMUSG00000033122	0	0	0.619193247011748	0	0	0	0	0
ENSMUSG00000033124	516.306343267498	819.866452671376	746.747055896168	804.194384074515	821.779297728882	829.285000166964	837.466701528547	848.507854629733
ENSMUSG00000033126	61.4990935193972	80.6593396775078	84.8294748406094	81.7165261237007	79.4487734335672	71.1475710449652	81.5743107894402	79.14498427132
ENSMUSG00000033128	643.595164737878	1707.11918912396	1134.98122177253	1134.627479789	1260.87022876631	1360.11979971674	1249.3283032861	1268.16032937069
ENSMUSG00000033147	304.635044642596	267.503126525405	234.674240617452	260.390359037031	272.309154745585	315.544097556566	250.042996115458	284.369769067882
ENSMUSG00000033149	5609.28941355991	3278.44480638579	4188.84231603447	4796.95464661867	4086.45675874333	4117.31917631643	4084.25727254195	4364.01762109999
ENSMUSG00000033152	71.5105738597642	130.688550363557	85.4486680876212	80.7437103365138	114.624566251482	113.651314786113	140.095012007952	102.15224714089
ENSMUSG00000033156	0	0	0	0	0	0	0	0
ENSMUSG00000033157	243.135951123198	216.452911539641	255.726811015852	222.450543336741	174.666005716545	211.132727062007	219.895968215013	175.775488323513
ENSMUSG00000033159	702.233835302885	1090.43259209593	999.997093923973	987.083752065655	1023.73686683864	1033.02577179573	1066.22944265546	934.094872504533
ENSMUSG00000033161	6616.15829350539	9120.63140935667	7213.60132768686	7338.92229853808	7909.09507135229	8204.6085336853	7825.37043339353	7491.16479033192
ENSMUSG00000033166	301.774621688205	261.377100727114	291.020826095521	256.823367817345	261.392529388301	286.900270252749	275.534968237158	265.043668257444
ENSMUSG00000033170	882.44048142949	1275.23437034439	1245.19761974062	1237.74595323082	1382.77254525598	1276.0363066636	1367.47805233711	1427.37058842811
ENSMUSG00000033174	1345.82900004076	1926.63511356275	1462.53444944175	1573.69167173936	1865.52997772254	1884.48663826242	1720.81895287615	1721.8635531586
ENSMUSG00000033177	2.86042295439057	1.02100429971529	2.47677298804699	1.62135964531152	1.21295837303156	1.84798885831078	1.33001593678435	1.84058102956558
ENSMUSG00000033182	5.72084590878114	5.10502149857644	1.85757974103524	1.62135964531152	3.63887511909468	3.69597771662157	1.77335458237914	1.84058102956558
ENSMUSG00000033184	2992.00241029253	2091.01680581691	2463.15073661273	2413.55596801073	2303.40795038693	2097.46735418274	2145.09403671036	2226.18275525957
ENSMUSG00000033186	813.790330524117	574.825420739707	767.799626294567	747.446796488612	734.44629487061	627.854214611089	639.737665593273	631.319293140994
ENSMUSG00000033187	10.011480340367	5.10502149857644	3.71515948207049	5.83689472312148	3.0323959325789	7.85395264782083	4.87672510154262	5.52174308869674
ENSMUSG00000033191	3815.80422115702	5420.51182718846	5481.717815795	5583.96261845288	5743.96437549095	5527.79667242213	6162.1855044447	6041.70722954902
ENSMUSG00000033192	140.160724765138	161.318679355016	129.411388625455	105.064105016187	123.721754049219	147.377111450285	123.691482120945	146.326191850464
ENSMUSG00000033196	0	0	3.71515948207049	0.972815787186914	2.42591674606312	1.84798885831078	4.43338645594784	8.28261463304512
ENSMUSG00000033200	0	0	0.619193247011748	0	1.21295837303156	0.461997214577696	0	0
ENSMUSG00000033207	2459.96374077589	2026.69353493485	1780.18058515877	2215.75009128273	2113.57996500749	2156.14100043411	2127.36049088657	1982.30576884213
ENSMUSG00000033208	17.1625377263434	57.1762407840561	35.2940150796696	22.374763105299	28.5045217662417	29.1058245183949	23.2752788937262	25.7681344139181
ENSMUSG00000033209	1096.97220300878	973.01709762867	809.904767091366	1166.08185690805	1161.40764217772	1110.1793066302	1024.11227132395	1200.05883127676
ENSMUSG00000033210	0	0	0	0	0	0	0	0
ENSMUSG00000033213	24.3135951123198	30.6301289914586	30.9596623505874	13.9436929496791	16.9814172224418	14.7839108664863	15.7385219186148	23.9275533843526
ENSMUSG00000033214	0	0	0	0.324271929062305	0	0.461997214577696	0	0
ENSMUSG00000033216	140.160724765138	201.137847043912	141.176060318678	141.058289142102	163.749380359261	170.47697217917	151.621816793416	171.174035749599
ENSMUSG00000033219	1.43021147719528	0	0	0	0	0	0	0.920290514782791
ENSMUSG00000033220	304.635044642596	714.703009800702	401.237224063613	313.570955403248	448.188118835161	647.72009483793	442.895306949189	402.16695496008
ENSMUSG00000033222	154.462839537091	163.360687954446	133.745741354538	172.512666261146	184.369672700797	187.108871903967	148.74011559705	216.268270973956
ENSMUSG00000033227	0	2.04200859943058	2.47677298804699	0.324271929062305	2.42591674606312	2.77198328746618	1.99502390517653	3.68116205913116
ENSMUSG00000033228	2582.96192781468	1716.3082278214	2084.82366268855	2140.84327566933	1901.31224972697	1974.57609510507	1980.1720605491	1998.87099810822
ENSMUSG00000033233	50.057401701835	86.7853654757995	71.8264166533627	75.2310875424547	80.6617318065987	70.6855738303875	68.7174900671915	80.0652747861028
ENSMUSG00000033237	1511.73353139542	1233.37319405607	1569.65488117478	1482.24698774379	1319.09223067182	1413.71147660775	1426.22042287842	1461.42133747507
ENSMUSG00000033249	135.870090333552	225.641950237079	229.720694641358	233.475788924859	222.577861451291	223.606651855605	271.544920426805	268.724830316575
ENSMUSG00000033253	891.021750292662	1352.83069712276	1151.08024619484	1433.60619838445	1519.23036222203	1586.03643764523	1282.35703238291	1511.11702527334
ENSMUSG00000033255	1.43021147719528	4.08401719886115	3.09596623505874	0.324271929062305	1.81943755954734	1.84798885831078	1.10834661398696	0.920290514782791
ENSMUSG00000033256	21.4531721579293	36.7561547897504	29.1020826095521	39.2369034165389	35.782272004431	37.8837715953711	39.9004781035306	47.8551067687051
ENSMUSG00000033257	1075.51903085085	872.958676256571	1215.47634388406	1034.75172563781	1003.72305368362	1044.57570216017	978.891729473283	1090.54426001761
ENSMUSG00000033268	0	0	0.619193247011748	0	1.21295837303156	0	0.665007968392176	0.920290514782791
ENSMUSG00000033272	596.398185990434	991.395175023545	816.715892808495	764.957480657976	841.186631697387	914.754484863838	886.898960512365	891.761508824524
ENSMUSG00000033276	271.740180667104	370.62456079665	364.085629242908	356.374850039473	344.480177940963	345.573916504117	345.360804918337	398.485792900948
ENSMUSG00000033278	3273.75407130001	2397.3180957315	2713.30480840548	2571.15212553501	2915.34544958135	2917.51241005815	3227.06200128443	2840.93681913448
