ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000070717	0.134270668406953	1	28	6	5.44472221513641
ENSMUSG00000028899	0.00318164699241088	0.0572696458633959	28	16	42.8860262789641
ENSMUSG00000054405	0.0863171145983646	1	20	8	8.48528137423855
ENSMUSG00000056529	0.00875773275078831	0.15763918951419	28	22	3.35875721063611
ENSMUSG00000028886	0.00180327581369248	0.0324589646464646	28	22	9.79342891943366
ENSMUSG00000028884	0.0447368985823847	0.805264174482925	24	2	9.47523086789978
ENSMUSG00000028874	0.0628691469924109	1	28	20	4.43709505194559
ENSMUSG00000037692	0.196949943382235	1	28	24	16.5109433407059
ENSMUSG00000028868	0.0137707681978515	0.247873827561328	28	26	61.4829346241703
ENSMUSG00000028865	0.0447368985823847	0.805264174482925	28	2	8.09637264458597
ENSMUSG00000028862	0.115950877825878	1	28	4	5.30330085889911
ENSMUSG00000028854	0.000107423440756774	0.00193362193362193	28	20	24.395183950936
ENSMUSG00000046694	0.0137707681978515	0.247873827561328	28	6	21.3192694527744
ENSMUSG00000037600	0.00180327581369248	0.0324589646464646	24	0	26.2866945906099
ENSMUSG00000037583	0.0137707681978515	0.247873827561328	28	26	361.932605950334
ENSMUSG00000028850	0.0745931307953877	1	28	26	8.30850467894194
ENSMUSG00000028848	0.0053803077066966	0.0968455387205387	20	10	25.2437120883597
ENSMUSG00000049410	0.310810013995778	1	28	8	3.50017856687341
ENSMUSG00000012123	0.0863171145983646	1	28	4	5.63917657996271
ENSMUSG00000012126	0.249579521237507	1	20	2	1.76776695296637
ENSMUSG00000028834	0.174770201185132	1	20	6	2.54558441227157
ENSMUSG00000028836	0.0447368985823847	0.805264174482925	20	6	1.97989898732233
ENSMUSG00000037366	0.00097448108732831	0.0175406595719096	24	22	189.575328036113
ENSMUSG00000028832	0.037893570710411	0.682084272787398	28	12	17.4832151648374
ENSMUSG00000037348	0.000498883511036289	0.0089799031986532	28	18	54.5002551599532
ENSMUSG00000078521	0.0137707681978515	0.247873827561328	28	4	14.2835569799683
ENSMUSG00000028825	0.0447368985823847	0.805264174482925	24	14	1.37885822331377
ENSMUSG00000037266	0.152590458988028	1	28	0	178.915693309726
ENSMUSG00000028821	0.00180327581369248	0.0324589646464646	28	26	28.4610479427585
ENSMUSG00000070691	0.0628691469924109	1	28	26	2.49255140368259
ENSMUSG00000028801	0.0310502428384373	0.558904371091871	28	20	4.24264068711929
ENSMUSG00000062157	0.0863171145983646	1	20	8	1.69705627484771
ENSMUSG00000037157	0.0628691469924109	1	20	0	18.2433549546129
ENSMUSG00000037139	0.0447368985823847	0.805264174482925	24	14	8.7150910781242
ENSMUSG00000028676	0.00318164699241088	0.0572696458633959	24	0	5.10884649407282
ENSMUSG00000062585	0.000240024250440917	0.00432043650793651	24	0	5.09116882454313
ENSMUSG00000028673	0.0137707681978515	0.247873827561328	24	22	34.1355798617805
ENSMUSG00000028672	0.0053803077066966	0.0968455387205387	28	26	120.066731445476
ENSMUSG00000028671	0.0137707681978515	0.247873827561328	24	22	34.5068109219035
ENSMUSG00000007872	0.0310502428384373	0.558904371091871	24	20	83.8805419182542
ENSMUSG00000018983	0.0745931307953877	1	24	16	2.1920310216783
ENSMUSG00000036995	0.000107423440756774	0.00193362193362193	24	16	36.009412831925
ENSMUSG00000001604	0.00318164699241088	0.0572696458633959	28	20	173.082062364937
ENSMUSG00000051351	0.0628691469924109	1	28	16	5.86898628384834
ENSMUSG00000066037	0.00180327581369248	0.0324589646464646	28	20	24.4482169595249
ENSMUSG00000070687	0.249579521237507	1	28	6	1.3611805537841
ENSMUSG00000066178	0.0538030227873978	0.96845441017316	20	4	3.67695526217005
ENSMUSG00000001089	0.0863171145983646	1	28	18	14.4956890143242
ENSMUSG00000036921	0.101133996212121	1	28	4	5.95737463149667
ENSMUSG00000070683	0.310810013995778	1	28	6	7.17713382904345
ENSMUSG00000036856	0.196949943382235	1	28	24	4.13657466994132
ENSMUSG00000036856	0.0209803516313933	0.377646329365079	28	6	12.8693434175952
ENSMUSG00000041399	0.0628691469924109	1	28	8	2.86378246380552
ENSMUSG00000028763	0.00706902022874245	0.127242364117364	24	22	17.4655374953077
ENSMUSG00000043411	0.0137707681978515	0.247873827561328	28	12	31.7490944752761
ENSMUSG00000041351	0.037893570710411	0.682084272787398	20	0	2.33345237791562
ENSMUSG00000057530	0.152590458988028	1	24	18	48.012550442567
ENSMUSG00000028760	0.00875773275078831	0.15763918951419	28	20	51.6187950266179
ENSMUSG00000028759	0.000240024250440917	0.00432043650793651	24	6	97.3686037693876
ENSMUSG00000045349	0.249579521237507	1	28	0	5.92201929243734
ENSMUSG00000028758	0.380704803491262	1	28	14	3.6062445840514
ENSMUSG00000028757	0.0447368985823847	0.805264174482925	20	4	105.500331753033
ENSMUSG00000057322	0.0628691469924109	1	28	20	123.619943020938
ENSMUSG00000041241	0.152590458988028	1	24	12	39.2444263558535
ENSMUSG00000046447	0.115950877825878	1	28	14	89.307586463861
ENSMUSG00000028750	0.380704803491262	1	28	4	5.5507882323144
ENSMUSG00000041202	0.0173755599146224	0.312760078463203	24	12	3.21733585439879
ENSMUSG00000028751	0.101133996212121	1	24	16	2.3334523779156
ENSMUSG00000070661	0.249579521237507	1	28	20	52.6794551983978
ENSMUSG00000041143	0.0137707681978515	0.247873827561328	28	0	20.1525432638166
ENSMUSG00000028745	0.0137707681978515	0.247873827561328	24	20	56.6746085121018
ENSMUSG00000028743	0.249579521237507	1	28	24	179.923320472917
ENSMUSG00000066036	0.0447368985823847	0.805264174482925	24	0	44.3709505194559
ENSMUSG00000040945	0.0137707681978515	0.247873827561328	24	16	22.3445742854949
ENSMUSG00000028927	0.134270668406953	1	28	22	3.04055915910215
ENSMUSG00000009863	0.00875773275078831	0.15763918951419	24	12	118.298964492509
ENSMUSG00000036622	0.0863171145983646	1	20	6	11.4551298552221
ENSMUSG00000060572	0.115950877825878	1	28	4	5.32097852842876
ENSMUSG00000045004	0.0745931307953877	1	28	4	2.5279067427419
ENSMUSG00000028920	0.101133996212121	1	28	8	16.033646263405
ENSMUSG00000073733	0.0137707681978515	0.247873827561328	24	16	1.78544462249603
ENSMUSG00000028919	1.63423253701031e-05	0.000294161856661857	24	22	120.331896488421
ENSMUSG00000006445	0.00180327581369248	0.0324589646464646	24	20	89.7318505325729
ENSMUSG00000006218	0.0863171145983646	1	28	26	3.78302127934802
ENSMUSG00000006221	0.545204700777617	1	20	8	2.82842712474619
ENSMUSG00000006215	0.0863171145983646	1	28	24	13.8416152417267
ENSMUSG00000040706	0.0053803077066966	0.0968455387205387	24	0	319.435488401023
ENSMUSG00000028914	0.0053803077066966	0.0968455387205387	28	20	67.8468956548492
ENSMUSG00000066031	0.0209803516313933	0.377646329365079	24	12	1.20208152801713
ENSMUSG00000029451	0.00180327581369248	0.0324589646464646	20	6	5.02045814642449
ENSMUSG00000028593	0.0209803516313933	0.377646329365079	20	14	1.83847763108502
ENSMUSG00000070609	0.0260152972349153	0.468275350228475	20	12	1.13137084989847
ENSMUSG00000066026	1.63423253701031e-05	0.000294161856661857	24	0	920.829805800182
ENSMUSG00000031715	0.00875773275078831	0.15763918951419	24	10	56.6215755035128
ENSMUSG00000065999	0.249579521237507	1	20	10	1.06066017177982
ENSMUSG00000058186	0.115950877825878	1	20	16	5.72756492761104
ENSMUSG00000026626	0.0137707681978515	0.247873827561328	28	26	118.953038265107
ENSMUSG00000054717	0.249579521237507	1	20	18	5.51543289325507
ENSMUSG00000031715	0.310810013995778	1	24	4	6.75286976033154
ENSMUSG00000066007	0.134270668406953	1	24	6	3.25269119345812
ENSMUSG00000026626	0.0447368985823847	0.805264174482925	24	0	132.830008845893
ENSMUSG00000067916	0.00249246140305168	0.0448643052549303	28	18	22.6627723370288
ENSMUSG00000078496	0.00875773275078831	0.15763918951419	28	20	5.51543289325507
ENSMUSG00000078160	0.115950877825878	1	24	6	8.02566196646731
ENSMUSG00000065999	0.0628691469924109	1	28	4	1.53795724908074
ENSMUSG00000070583	0.00318164699241088	0.0572696458633959	28	22	17.9958675811976
ENSMUSG00000044496	0.380704803491262	1	28	24	21.5314014871303
ENSMUSG00000029019	0.249579521237507	1	20	14	2.68700576850888
ENSMUSG00000041616	0.280194767616643	1	20	2	1.4142135623731
ENSMUSG00000029009	4.41292889209556e-05	0.000794327200577201	24	22	77.322126522749
ENSMUSG00000029003	1.63423253701031e-05	0.000294161856661857	24	0	186.004438791121
ENSMUSG00000041556	0.0745931307953877	1	20	8	4.87903679018717
ENSMUSG00000028991	0.000240024250440917	0.00432043650793651	24	6	68.0767053587349
ENSMUSG00000017264	0.000240024250440917	0.00432043650793651	24	22	42.1789194977776
ENSMUSG00000006442	4.41292889209556e-05	0.000794327200577201	28	12	506.783430076399
ENSMUSG00000028979	4.41292889209556e-05	0.000794327200577201	28	18	368.579409693488
ENSMUSG00000070577	0.0628691469924109	1	28	4	5.69220958855169
ENSMUSG00000028977	0.0863171145983646	1	24	18	3.95979797464466
ENSMUSG00000028977	0.196949943382235	1	28	4	5.97505230102633
ENSMUSG00000028974	0.0628691469924109	1	20	2	22.4859956417322
ENSMUSG00000038812	0.0137707681978515	0.247873827561328	28	24	226.928243752293
ENSMUSG00000028990	0.000107423440756774	0.00193362193362193	28	20	7.63675323681471
ENSMUSG00000028988	0.00875773275078831	0.15763918951419	28	16	33.2340187157677
ENSMUSG00000039953	0.174770201185132	1	28	16	6.61144840409422
ENSMUSG00000047875	0.0745931307953877	1	20	10	4.94974746830583
ENSMUSG00000028976	0.0863171145983646	1	28	8	10.6596347263872
ENSMUSG00000062064	0.115950877825878	1	28	4	3.00520382004283
ENSMUSG00000063524	0.0053803077066966	0.0968455387205387	24	20	475.405566661246
ENSMUSG00000039852	0.00875773275078831	0.15763918951419	24	4	31.4485740932717
ENSMUSG00000028967	0.00180327581369248	0.0324589646464646	28	4	673.395465393478
ENSMUSG00000028965	0.115950877825878	1	28	26	9.21006582495479
ENSMUSG00000028963	0.380704803491262	1	28	14	2.24506403026729
ENSMUSG00000039768	0.00318164699241088	0.0572696458633959	28	16	25.5795878094233
ENSMUSG00000073700	0.00180327581369248	0.0324589646464646	24	8	108.717667607432
ENSMUSG00000028948	0.0137707681978515	0.247873827561328	20	4	79.4788022053679
ENSMUSG00000039713	0.000498883511036289	0.0089799031986532	28	2	5.78059793620003
ENSMUSG00000024793	0.0260152972349153	0.468275350228475	28	8	2.42184072556393
ENSMUSG00000028940	0.0628691469924109	1	20	4	2.82842712474619
ENSMUSG00000028937	0.0447368985823847	0.805264174482925	24	20	30.4055915910215
ENSMUSG00000042804	0.223264732309871	1	28	0	1.62634559672906
ENSMUSG00000039662	0.00180327581369248	0.0324589646464646	24	16	13.5410948597224
ENSMUSG00000028936	0.00097448108732831	0.0175406595719096	28	0	43.310290347676
ENSMUSG00000005045	0.00875773275078831	0.15763918951419	28	4	3.12894750675047
ENSMUSG00000039577	0.223264732309871	1	28	4	3.64159992311072
ENSMUSG00000047613	0.00180327581369248	0.0324589646464646	20	2	20.5060966544099
ENSMUSG00000039523	0.000498883511036289	0.0089799031986532	20	2	4.24264068711929
ENSMUSG00000029028	0.0447368985823847	0.805264174482925	28	14	3.0759144981615
ENSMUSG00000029029	4.41292889209556e-05	0.000794327200577201	24	0	72.7612877840957
ENSMUSG00000057751	0.115950877825878	1	28	4	145.929161967374
ENSMUSG00000057751	0.249579521237507	1	24	0	2.54558441227157
ENSMUSG00000057751	0.0137707681978515	0.247873827561328	24	12	18.1019335983756
ENSMUSG00000057751	0.0053803077066966	0.0968455387205387	28	6	59.343936611081
ENSMUSG00000057751	0.115950877825878	1	28	6	5.67453191902205
ENSMUSG00000057751	0.0863171145983646	1	28	4	9.17471048589546
ENSMUSG00000057751	0.249579521237507	1	20	8	3.04055915910216
ENSMUSG00000057751	0.0628691469924109	1	28	4	21.4606908090117
ENSMUSG00000057751	0.115950877825878	1	28	4	11.1899648122771
ENSMUSG00000097871	0.196949943382235	1	28	26	10.2530483272049
ENSMUSG00000046637	0.545204700777617	1	28	26	3.92444263558534
ENSMUSG00000058183	0.152590458988028	1	20	8	0.565685424949236
ENSMUSG00000048001	0.0628691469924109	1	28	4	24.4128616204655
ENSMUSG00000029056	0.0863171145983646	1	28	24	17.4301821562484
ENSMUSG00000029047	0.00180327581369248	0.0324589646464646	24	20	26.9761237022668
ENSMUSG00000029049	0.0310502428384373	0.558904371091871	20	4	3.39411254969544
ENSMUSG00000073684	0.0209803516313933	0.377646329365079	24	20	19.1272384310961
ENSMUSG00000078490	0.34575740874352	1	24	6	0.742462120245875
ENSMUSG00000078490	0.0538030227873978	0.96845441017316	20	4	1.27279220613578
ENSMUSG00000023153	0.0209803516313933	0.377646329365079	28	4	26.7639916679108
ENSMUSG00000029064	1.63423253701031e-05	0.000294161856661857	28	18	159.523289835685
ENSMUSG00000029063	0.000240024250440917	0.00432043650793651	24	18	224.364981670492
ENSMUSG00000042202	0.00318164699241088	0.0572696458633959	24	4	113.702770414797
ENSMUSG00000029062	0.0538030227873978	0.96845441017316	28	22	7.84888527117069
ENSMUSG00000074738	0.0863171145983646	1	28	4	1.87383297014434
ENSMUSG00000029038	0.00180327581369248	0.0324589646464646	24	22	56.5685424949236
ENSMUSG00000029066	0.115950877825878	1	28	14	37.6180807591243
ENSMUSG00000029068	0.0209803516313933	0.377646329365079	28	22	7.24784450716207
ENSMUSG00000065990	0.0053803077066966	0.0968455387205387	24	22	31.1303760417378
ENSMUSG00000029070	0.000240024250440917	0.00432043650793651	28	20	19.657568516986
ENSMUSG00000029071	0.00180327581369248	0.0324589646464646	20	18	43.2749350086167
ENSMUSG00000029034	0.00180327581369248	0.0324589646464646	24	20	57.3817152932884
ENSMUSG00000029033	0.34575740874352	1	20	8	2.33345237791562
ENSMUSG00000023286	0.0863171145983646	1	24	18	16.5286210102356
ENSMUSG00000023571	0.115950877825878	1	24	18	5.93969696196701
ENSMUSG00000029076	0.000107423440756774	0.00193362193362193	28	22	53.5456610053513
ENSMUSG00000029075	0.459023957331249	1	28	4	2.01525432638166
ENSMUSG00000041954	0.0447368985823847	0.805264174482925	28	6	3.67695526217003
ENSMUSG00000059939	0.00097448108732831	0.0175406595719096	20	8	13.0107647738325
ENSMUSG00000110404	0.115950877825878	1	20	14	13.8592929112563
ENSMUSG00000028232	0.0628691469924109	1	24	6	15.5917045251634
ENSMUSG00000028234	0.0447368985823847	0.805264174482925	20	0	51.2652416360247
ENSMUSG00000078365	0.00138887845051039	0.0249998121091871	28	4	5.1618795026618
ENSMUSG00000003282	0.115950877825878	1	20	12	1.97989898732234
ENSMUSG00000028236	0.134270668406953	1	28	4	1.52027957955108
ENSMUSG00000071019	0.174770201185132	1	20	18	1.83847763108503
ENSMUSG00000045573	0.0538030227873978	0.96845441017316	24	12	1.34350288425444
ENSMUSG00000066324	0.0447368985823847	0.805264174482925	28	0	13.823937572197
ENSMUSG00000028240	0.0310502428384373	0.558904371091871	28	10	629.71394398568
ENSMUSG00000028245	0.0310502428384373	0.558904371091871	28	26	38.3251875403109
ENSMUSG00000041272	0.00180327581369248	0.0324589646464646	24	8	23.0516810666815
ENSMUSG00000041261	0.115950877825878	1	28	20	70.1096373546462
ENSMUSG00000028207	0.00875773275078831	0.15763918951419	28	14	61.4299016155813
ENSMUSG00000049969	0.0310502428384373	0.558904371091871	24	10	26.2690169210802
ENSMUSG00000050323	0.380704803491262	1	28	14	21.1778480965371
ENSMUSG00000040738	0.0628691469924109	1	28	18	68.0943830282645
ENSMUSG00000045205	0.0628691469924109	1	28	20	54.2527677865379
ENSMUSG00000040728	0.0053803077066966	0.0968455387205387	28	6	1.96222131779267
ENSMUSG00000049225	0.0863171145983646	1	28	6	14.036069606553
ENSMUSG00000073995	0.310810013995778	1	28	4	0.707106781186548
ENSMUSG00000049488	0.000240024250440917	0.00432043650793651	28	18	32.4915565955219
ENSMUSG00000028218	0.0310502428384373	0.558904371091871	28	20	18.6322636842655
ENSMUSG00000060938	0.0863171145983646	1	28	20	102.053186194749
ENSMUSG00000040569	0.00706902022874245	0.127242364117364	24	10	2.31577470838594
ENSMUSG00000023151	0.00706902022874245	0.127242364117364	24	10	1.06066017177982
ENSMUSG00000040550	0.000240024250440917	0.00432043650793651	24	16	117.485791694145
ENSMUSG00000040536	0.000498883511036289	0.0089799031986532	24	2	307.697515833326
ENSMUSG00000028223	0.115950877825878	1	20	10	76.9332177930962
ENSMUSG00000041153	0.00249246140305168	0.0448643052549303	24	20	5.72756492761104
ENSMUSG00000041135	0.0137707681978515	0.247873827561328	28	4	37.2998827075903
ENSMUSG00000032872	0.152590458988028	1	28	18	69.013621843807
ENSMUSG00000073991	0.0260152972349153	0.468275350228475	20	16	3.25269119345812
ENSMUSG00000073991	0.0310502428384373	0.558904371091871	24	10	2.86378246380552
ENSMUSG00000028228	0.0310502428384373	0.558904371091871	28	16	145.027600821361
ENSMUSG00000041058	0.00875773275078831	0.15763918951419	24	16	179.852609794798
ENSMUSG00000028238	0.0209803516313933	0.377646329365079	24	8	18.2079996155536
ENSMUSG00000055761	0.0112642504743199	0.202756508537759	24	8	2.29809703885628
ENSMUSG00000040478	0.223264732309871	1	28	4	2.52790674274191
ENSMUSG00000028251	0.00180327581369248	0.0324589646464646	28	20	51.1768532883764
ENSMUSG00000095139	0.0538030227873978	0.96845441017316	24	12	1.09601551083915
ENSMUSG00000095139	0.101133996212121	1	28	4	2.08596500450031
ENSMUSG00000040387	0.0745931307953877	1	28	4	2.40416305603426
ENSMUSG00000040387	0.000498883511036289	0.0089799031986532	28	6	1.53795724908074
ENSMUSG00000028259	0.0053803077066966	0.0968455387205387	24	10	3.92444263558534
ENSMUSG00000040359	0.0310502428384373	0.558904371091871	28	8	115.223049994348
ENSMUSG00000071072	0.0628691469924109	1	28	18	178.420718562896
ENSMUSG00000055373	4.41292889209556e-05	0.000794327200577201	24	10	2.7223611075682
ENSMUSG00000040520	0.152590458988028	1	28	20	74.6704760932994
ENSMUSG00000051056	0.037893570710411	0.682084272787398	28	0	3.25269119345812
ENSMUSG00000040183	0.115950877825878	1	28	4	2.74003877709787
ENSMUSG00000054659	0.0137707681978515	0.247873827561328	24	22	7.90191827975966
ENSMUSG00000040128	0.000107423440756774	0.00193362193362193	24	0	345.598439304925
ENSMUSG00000028264	0.0112642504743199	0.202756508537759	20	16	1.76776695296637
ENSMUSG00000040044	0.00097448108732831	0.0175406595719096	28	20	87.5221418413649
ENSMUSG00000028293	0.0137707681978515	0.247873827561328	28	16	45.148767978761
ENSMUSG00000028294	0.0137707681978515	0.247873827561328	28	6	1.5556349186104
ENSMUSG00000071015	0.0173755599146224	0.312760078463203	28	6	1.27279220613578
ENSMUSG00000028295	0.00180327581369248	0.0324589646464646	28	20	56.2680221129195
ENSMUSG00000039967	0.000498883511036289	0.0089799031986532	28	24	41.1536146650571
ENSMUSG00000073910	0.0447368985823847	0.805264174482925	28	24	99.9495435207185
ENSMUSG00000073910	0.00875773275078831	0.15763918951419	28	26	86.6029030258225
ENSMUSG00000028300	0.0538030227873978	0.96845441017316	28	22	8.37921535706058
ENSMUSG00000045083	0.0310502428384373	0.558904371091871	24	12	1.82079996155536
ENSMUSG00000045083	0.0137707681978515	0.247873827561328	28	4	6.55841539550523
ENSMUSG00000040296	0.00180327581369248	0.0324589646464646	28	20	81.6708332270462
ENSMUSG00000036822	0.0447368985823847	0.805264174482925	28	2	19.2333044482741
ENSMUSG00000071014	0.115950877825878	1	28	20	291.681547239451
ENSMUSG00000028411	0.0447368985823847	0.805264174482925	24	4	7.40694353292908
ENSMUSG00000028409	0.0137707681978515	0.247873827561328	28	22	15.0967297783328
ENSMUSG00000036835	0.196949943382235	1	28	18	188.337891169037
ENSMUSG00000028413	0.000498883511036289	0.0089799031986532	24	20	152.381511345701
ENSMUSG00000028416	0.152590458988028	1	28	18	80.94604877633
ENSMUSG00000028427	0.0137707681978515	0.247873827561328	24	6	2.01525432638166
ENSMUSG00000028435	0.115950877825878	1	24	12	3.18198051533946
ENSMUSG00000028430	0.0209803516313933	0.377646329365079	20	4	26.0922402257835
ENSMUSG00000028433	0.0628691469924109	1	28	8	70.4808684147692
ENSMUSG00000028436	0.00180327581369248	0.0324589646464646	24	8	86.4084486609961
ENSMUSG00000028438	0.0137707681978515	0.247873827561328	24	22	1.87383297014436
ENSMUSG00000046312	0.459023957331249	1	20	16	12.7986327394764
ENSMUSG00000028441	0.0745931307953877	1	20	8	2.26274169979695
ENSMUSG00000028439	0.223264732309871	1	28	24	15.556349186104
ENSMUSG00000028445	0.310810013995778	1	28	24	17.713024868723
ENSMUSG00000028444	0.00180327581369248	0.0324589646464646	24	18	23.1223917448001
ENSMUSG00000036114	0.0053803077066966	0.0968455387205387	24	22	22.1677975901982
ENSMUSG00000028447	0.0628691469924109	1	24	18	7.14177848998407
ENSMUSG00000066224	0.196949943382235	1	20	8	3.18198051533946
ENSMUSG00000036078	5.31939768050879e-06	9.57491582491583e-05	24	0	1026.54226958757
ENSMUSG00000050141	0.134270668406953	1	28	20	1.53795724908074
ENSMUSG00000028452	0.00875773275078831	0.15763918951419	24	6	68.4125810797983
ENSMUSG00000028453	0.101133996212121	1	20	8	5.939696961967
ENSMUSG00000028454	0.00180327581369248	0.0324589646464646	28	20	10.0762716319083
ENSMUSG00000028455	0.000240024250440917	0.00432043650793651	24	2	74.9179634667147
ENSMUSG00000036002	0.0628691469924109	1	28	2	8.02566196646734
ENSMUSG00000042788	0.0260152972349153	0.468275350228475	24	20	1.1667261889578
ENSMUSG00000028459	0.00097448108732831	0.0175406595719096	28	18	22.5390286503212
ENSMUSG00000028460	0.0137707681978515	0.247873827561328	28	6	3.78302127934803
ENSMUSG00000051517	0.0538030227873978	0.96845441017316	20	4	1.20208152801712
ENSMUSG00000028464	0.0447368985823847	0.805264174482925	24	2	4.59619407771256
ENSMUSG00000028465	0.0310502428384373	0.558904371091871	24	2	37.8832458020693
ENSMUSG00000028467	0.00318164699241088	0.0572696458633959	28	4	17.6423141906044
ENSMUSG00000078719	0.0447368985823847	0.805264174482925	28	4	0.45961940777127
ENSMUSG00000066196	0.115950877825878	1	20	8	4.66690475583121
ENSMUSG00000028470	0.0628691469924109	1	28	22	46.6690475583121
ENSMUSG00000043633	0.0310502428384373	0.558904371091871	28	6	1.69705627484771
ENSMUSG00000050215	0.0209803516313933	0.377646329365079	28	4	3.88908729652601
ENSMUSG00000046450	0.0628691469924109	1	20	0	4.38406204335661
ENSMUSG00000044801	0.0538030227873978	0.96845441017316	24	10	2.75771644662754
ENSMUSG00000110970	0.174770201185132	1	20	8	0.565685424949241
ENSMUSG00000111611	0.0310502428384373	0.558904371091871	28	4	8.92722311248016
ENSMUSG00000028479	0.00318164699241088	0.0572696458633959	24	10	504.909597106254
ENSMUSG00000035696	0.00318164699241088	0.0572696458633959	28	24	52.9622979108724
ENSMUSG00000014030	0.0447368985823847	0.805264174482925	28	26	2.24506403026729
ENSMUSG00000070837	0.249579521237507	1	20	8	4.66690475583122
ENSMUSG00000049657	0.0053803077066966	0.0968455387205387	24	20	4.93206979877617
ENSMUSG00000048232	0.152590458988028	1	20	14	2.82842712474619
ENSMUSG00000078713	0.0628691469924109	1	28	16	19.8873782208717
ENSMUSG00000028322	0.00180327581369248	0.0324589646464646	24	22	10.6066017177982
ENSMUSG00000045973	0.115950877825878	1	28	8	179.640477760442
ENSMUSG00000044813	0.152590458988028	1	28	6	54.9421968981947
ENSMUSG00000035551	0.419864380411255	1	28	4	2.17435335214863
ENSMUSG00000035495	0.310810013995778	1	28	16	34.3830672351959
ENSMUSG00000028329	0.00180327581369248	0.0324589646464646	28	24	64.9831131910437
ENSMUSG00000028331	0.0628691469924109	1	28	4	5.40936687607709
ENSMUSG00000028332	0.0112642504743199	0.202756508537759	24	16	3.97747564417434
ENSMUSG00000039853	0.00097448108732831	0.0175406595719096	28	20	125.546808999671
ENSMUSG00000028337	0.037893570710411	0.682084272787398	20	6	2.54558441227157
ENSMUSG00000039813	0.00180327581369248	0.0324589646464646	20	4	4.31335136523793
ENSMUSG00000039809	0.0137707681978515	0.247873827561328	24	2	100.692005640964
ENSMUSG00000066191	0.223264732309871	1	28	24	1.37885822331377
ENSMUSG00000039740	0.0137707681978515	0.247873827561328	28	10	49.2323096401134
ENSMUSG00000028343	0.0137707681978515	0.247873827561328	24	18	143.613387258988
ENSMUSG00000028345	0.0310502428384373	0.558904371091871	28	18	37.529692411476
ENSMUSG00000060317	5.31939768050879e-06	9.57491582491583e-05	24	22	170.200602231602
ENSMUSG00000070985	0.000498883511036289	0.0089799031986532	24	22	851.179787853307
ENSMUSG00000039653	0.00097448108732831	0.0175406595719096	24	22	187.418652353494
ENSMUSG00000044018	0.115950877825878	1	28	20	89.095454429505
ENSMUSG00000028307	0.00318164699241088	0.0572696458633959	28	12	207.641906295431
ENSMUSG00000039611	0.34575740874352	1	20	12	1.62634559672906
ENSMUSG00000039579	0.174770201185132	1	28	12	1.46724657096208
ENSMUSG00000028310	0.0628691469924109	1	28	2	0.67175144212722
ENSMUSG00000049648	0.0137707681978515	0.247873827561328	24	10	8.22011633129362
ENSMUSG00000051593	0.0310502428384373	0.558904371091871	28	6	0.883883476483187
ENSMUSG00000015243	0.0863171145983646	1	28	14	203.9295956942
ENSMUSG00000003032	0.0628691469924109	1	20	6	3.67695526217006
ENSMUSG00000070980	0.000498883511036289	0.0089799031986532	28	4	6.68215908221287
ENSMUSG00000028431	0.0310502428384373	0.558904371091871	20	6	15.76848122046
ENSMUSG00000038816	0.310810013995778	1	28	18	16.5462986797652
ENSMUSG00000055296	0.249579521237507	1	20	4	44.4063058585152
ENSMUSG00000045589	0.0863171145983646	1	28	6	4.04818632229298
ENSMUSG00000028434	0.0447368985823847	0.805264174482925	28	10	20.5768073325286
ENSMUSG00000038764	0.115950877825878	1	28	18	54.1643794388895
ENSMUSG00000038764	0.380704803491262	1	28	18	57.6468803362332
ENSMUSG00000038764	0.0628691469924109	1	28	14	32.0319371877506
ENSMUSG00000038764	0.152590458988028	1	28	20	79.7262895787833
ENSMUSG00000038764	0.0310502428384373	0.558904371091871	28	18	39.1206826691458
ENSMUSG00000038764	0.0447368985823847	0.805264174482925	28	20	17.3064384695408
ENSMUSG00000038764	0.115950877825878	1	28	18	24.7133820024698
ENSMUSG00000038764	0.000498883511036289	0.0089799031986532	28	18	30.1404265480766
ENSMUSG00000038764	0.0137707681978515	0.247873827561328	28	18	56.1089230871525
ENSMUSG00000038764	0.0628691469924109	1	28	18	72.8143207926847
ENSMUSG00000038764	0.0053803077066966	0.0968455387205387	28	18	39.9692108065696
ENSMUSG00000038764	0.0628691469924109	1	28	16	65.6195092941117
ENSMUSG00000052117	0.00875773275078831	0.15763918951419	28	26	78.0999439820542
ENSMUSG00000028367	0.174770201185132	1	28	16	210.32891206394
ENSMUSG00000038709	1.0830861525306e-05	0.000194955507455507	24	10	3.53553390593274
ENSMUSG00000028369	0.00180327581369248	0.0324589646464646	20	16	3.39411254969543
ENSMUSG00000038668	0.380704803491262	1	28	6	2.91681547239451
ENSMUSG00000043385	0.0137707681978515	0.247873827561328	28	6	13.6471608769004
ENSMUSG00000050812	0.0628691469924109	1	24	4	41.5071680556502
ENSMUSG00000028378	0.00318164699241088	0.0572696458633959	28	20	5.60382124090339
ENSMUSG00000038598	0.00706902022874245	0.127242364117364	28	6	0.91923881554251
ENSMUSG00000038578	0.0053803077066966	0.0968455387205387	24	16	49.7449620564736
ENSMUSG00000028382	0.0863171145983646	1	24	6	127.420641969816
ENSMUSG00000038544	0.0863171145983646	1	28	18	24.1653742470503
ENSMUSG00000028386	0.249579521237507	1	28	4	1.87383297014435
ENSMUSG00000041333	0.0209803516313933	0.377646329365079	28	4	10.8540890912135
