ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000073769	7.12251219552151e-07	4.91453341490984e-05	20	20	NA
ENSMUSG00000073768	0.00767165788579621	0.443027499618767	20	20	NA
ENSMUSG00000024903	0.000174350632847049	0.0120301936664464	24	24	NA
ENSMUSG00000028645	0.000174350632847049	0.00665111332008796	24	4	NA
ENSMUSG00000028643	0.0114532843856447	0.288529964926549	28	12	NA
ENSMUSG00000028641	4.29644798092931e-06	0.000266379774817618	24	24	NA
ENSMUSG00000066058	0.0052239681735721	0.238385721117402	28	20	NA
ENSMUSG00000070806	0.00417877790511247	0.325944676598772	20	8	NA
ENSMUSG00000032998	0.000192751129983143	0.01349257909882	24	16	NA
ENSMUSG00000023247	0.0116586184110202	0.794738334773626	24	20	NA
ENSMUSG00000028634	0.0275159110955803	0.959752592623701	28	24	NA
ENSMUSG00000028634	0.0788155019263494	0.968616966551374	24	16	NA
ENSMUSG00000028635	0.00406867297748072	0.275480965442283	28	24	NA
ENSMUSG00000000085	0.000174350632847049	0.00469027749625649	24	16	NA
ENSMUSG00000047518	0.0116586184110202	0.909372236059574	24	24	NA
ENSMUSG00000070803	0.0108056013208113	0.573000408119949	24	24	NA
ENSMUSG00000032890	0.000790713302947881	0.0478252256165819	24	20	NA
ENSMUSG00000028626	0.0163963196072215	0.702081965530448	24	24	NA
ENSMUSG00000023263	0.0677673291651841	0.98853058045896	24	20	NA
ENSMUSG00000028657	0.00118071909067559	0.0351214863010217	28	28	NA
ENSMUSG00000028654	0.00275105787905266	0.152525393536605	20	8	NA
ENSMUSG00000028653	0.00118071909067559	0.052239681735721	28	28	NA
ENSMUSG00000002384	0.00689607619958387	0.537893943567542	24	24	NA
ENSMUSG00000046093	0.0241557393095539	0.981394525123449	24	24	NA
ENSMUSG00000054958	0.10884623137196	0.995445216607944	20	8	NA
ENSMUSG00000032744	0.00736095583680872	0.394657932370716	20	16	NA
ENSMUSG00000011257	3.94561165253671e-05	0.00232791087499666	24	24	NA
ENSMUSG00000043333	0.00192446500279571	0.0811675566335361	24	20	NA
ENSMUSG00000073761	1.32704804572252e-05	0.000822769788347964	24	24	NA
ENSMUSG00000028647	0.00421825859685881	0.329024170554988	20	4	NA
ENSMUSG00000028646	0.00681381676834041	0.325803675813842	24	20	NA
ENSMUSG00000090125	0.0528461914858914	0.983069828042823	20	8	NA
ENSMUSG00000032643	0.0271349876922604	0.905573077564661	20	12	NA
ENSMUSG00000028902	0.00356632382271221	0.27460693434884	24	24	NA
ENSMUSG00000028894	6.48943560548298e-05	0.0043479218556736	24	4	NA
ENSMUSG00000028890	0.000935461461563225	0.0288929526466719	24	4	NA
ENSMUSG00000028889	0.000224323753707463	0.0150296914984	28	16	NA
ENSMUSG00000028876	0.00381274097066337	0.173163783414381	28	16	NA
ENSMUSG00000028876	0.0116586184110202	0.790150611363559	24	24	NA
ENSMUSG00000028871	0.00225113639424688	0.168835229568516	28	16	NA
ENSMUSG00000028869	0.124705821202819	0.919408146202373	28	12	NA
ENSMUSG00000050213	0.0528461914858914	0.783994017119232	20	4	NA
ENSMUSG00000028863	0.00174402398931885	0.0728419764923025	24	8	NA
ENSMUSG00000001985	0.0095354288446961	0.644998265112194	28	16	NA
ENSMUSG00000028859	0.000174350632847049	0.0116814924007523	24	12	NA
ENSMUSG00000028861	0.000422406343719819	0.030413256747827	24	4	NA
ENSMUSG00000042616	0.0095354288446961	0.585068304608707	28	20	NA
ENSMUSG00000050188	0.000327103933774818	0.0152066283739135	24	8	NA
ENSMUSG00000042608	0.000327103933774818	0.0200722245414849	24	8	NA
ENSMUSG00000050212	0.00406867297748072	0.131386629223201	28	20	NA
ENSMUSG00000028847	0.000109309712215835	0.00765167985510845	28	20	NA
ENSMUSG00000056174	0.0133297815739185	0.66194584121419	20	8	NA
ENSMUSG00000042489	0.146564418134475	0.932001265547092	24	24	NA
ENSMUSG00000073755	0.0351265448468222	0.974175980763388	20	16	NA
ENSMUSG00000028837	3.18194488107799e-07	1.94098637745758e-05	24	8	NA
ENSMUSG00000028830	0.00192446500279571	0.0740919026076348	24	4	NA
ENSMUSG00000028820	0.00137585488793676	0.0891580955678053	28	24	NA
ENSMUSG00000042408	1.18605872685068e-06	7.70938172452939e-05	24	4	NA
ENSMUSG00000070737	6.48943560548298e-05	0.00428302749961877	24	12	NA
ENSMUSG00000042388	0.000439431575225471	0.0333967997171358	20	16	NA
ENSMUSG00000042380	0.00767165788579621	0.426304309787759	20	8	NA
ENSMUSG00000028804	0.0541175675762038	0.979716867871369	28	24	NA
ENSMUSG00000028796	0.000790713302947881	0.0304024975008048	24	8	NA
ENSMUSG00000028794	0.0462298581812637	0.964000413355374	24	24	NA
ENSMUSG00000041000	0.025756792024935	0.979473965831989	28	24	NA
ENSMUSG00000028792	5.76085667327471e-06	0.000345651400396483	24	20	NA
ENSMUSG00000028793	0.000935461461563225	0.0617404564631729	24	16	NA
ENSMUSG00000028786	0.0241557393095539	0.996292719293787	24	24	NA
ENSMUSG00000001334	8.06039285114696e-05	0.00580348285282581	28	20	NA
ENSMUSG00000028811	2.10101831613548e-05	0.00128162117284264	24	4	NA
ENSMUSG00000001333	0.0108056013208113	0.281277173452617	24	24	NA
ENSMUSG00000057572	0.0220384772353826	0.788489054910505	20	8	NA
ENSMUSG00000040859	2.10101831613548e-05	0.00128162117284264	24	8	NA
ENSMUSG00000047945	0.0067466409122486	0.193562305723865	24	4	NA
ENSMUSG00000028797	0.0220384772353826	0.974255560696079	20	8	NA
ENSMUSG00000028788	0.00252114874545451	0.196649602145452	24	4	NA
ENSMUSG00000021134	0.000121868488945287	0.00731210933671723	24	16	NA
ENSMUSG00000028784	0.000192751129983143	0.0142635836187526	24	24	NA
ENSMUSG00000028782	0.0412927701423344	0.974584608781997	28	16	NA
ENSMUSG00000040690	0.000399292472034108	0.029547642930524	24	24	NA
ENSMUSG00000028779	0.000790713302947881	0.0492495615365298	24	8	NA
ENSMUSG00000028773	8.06039285114696e-05	0.0055616710672914	28	16	NA
ENSMUSG00000025743	0.0067466409122486	0.134074111726732	24	12	NA
ENSMUSG00000028581	0.000422406343719819	0.0312580694352666	24	4	NA
ENSMUSG00000040533	0.00417877790511247	0.325944676598772	20	8	NA
ENSMUSG00000028910	3.94561165253671e-05	0.00240682310804739	24	8	NA
ENSMUSG00000028911	0.00356632382271221	0.0946502361838189	24	16	NA
ENSMUSG00000070720	0.0168779544591137	0.832325409331458	20	4	NA
ENSMUSG00000070717	0.0163963196072215	0.6414693142275	24	24	NA
ENSMUSG00000028899	6.48943560548298e-05	0.00415323878750911	24	4	NA
ENSMUSG00000054405	0.00199181851520988	0.155361844186371	28	12	NA
ENSMUSG00000056529	0.000437346905613135	0.0181864059678013	28	8	NA
ENSMUSG00000028886	8.06039285114696e-05	0.00414352862413976	28	8	NA
ENSMUSG00000028884	0.00370728070621325	0.278046052965994	24	12	NA
ENSMUSG00000028874	0.0169729702875433	0.994280834111069	20	12	NA
ENSMUSG00000037692	0.0122708522393892	0.919392562574978	24	8	NA
ENSMUSG00000028868	0.000399292472034108	0.0135170029990342	24	16	NA
ENSMUSG00000028865	0.00252114874545451	0.181522709672725	24	12	NA
ENSMUSG00000028862	0.00425064230164876	0.331550099528603	24	24	NA
ENSMUSG00000028854	1.30649058425301e-05	0.000468224966771268	28	4	NA
ENSMUSG00000046694	0.000579297925057784	0.0336766126162761	28	24	NA
ENSMUSG00000037600	0.000121868488945287	0.00767771480355309	24	8	NA
ENSMUSG00000037583	0.000971298649921128	0.0650770095447156	28	12	NA
ENSMUSG00000028850	0.0169729702875433	0.99177983797735	20	12	NA
ENSMUSG00000028848	0.000108909398706853	0.00679974257322482	20	16	NA
ENSMUSG00000049410	0.0806430533664766	0.956765109540995	20	16	NA
ENSMUSG00000012123	0.0067466409122486	0.526237991155391	24	24	NA
ENSMUSG00000012126	0.0771866646628666	0.947685330374537	20	8	NA
ENSMUSG00000028834	0.0192353309951033	0.967779045409625	24	12	NA
ENSMUSG00000028836	0.0133297815739185	0.997861821838904	20	8	NA
ENSMUSG00000037366	0.000121868488945287	0.00731210933671723	24	8	NA
ENSMUSG00000028832	0.00265325239236275	0.142977786399876	28	20	NA
ENSMUSG00000037348	2.10101831613548e-05	0.000715896430152165	24	4	NA
ENSMUSG00000078521	0.000935461461563225	0.0487398067637872	24	20	NA
ENSMUSG00000028825	0.00417877790511247	0.249625713753198	20	4	NA
ENSMUSG00000037266	0.00143352372834668	0.111814850811041	24	20	NA
ENSMUSG00000028821	2.06072821672456e-05	0.00142190246953994	28	12	NA
ENSMUSG00000070691	0.00157648462371048	0.122965800649418	20	16	NA
ENSMUSG00000028801	0.000790713302947881	0.0569313578122474	24	8	NA
ENSMUSG00000062157	0.0415695236473019	0.93978203136759	20	12	NA
ENSMUSG00000037157	0.00417877790511247	0.325944676598772	20	8	NA
ENSMUSG00000037139	0.00213817816109556	0.166777896565453	20	4	NA
ENSMUSG00000028676	0.000327103933774818	0.0196262360264891	24	8	NA
ENSMUSG00000062585	0.000121868488945287	0.00514334366898795	24	8	NA
ENSMUSG00000028673	0.00174402398931885	0.129057775209595	24	8	NA
ENSMUSG00000028672	0.000212723416648483	0.0138270220821514	28	12	NA
ENSMUSG00000028671	0.00143352372834668	0.0630237720056253	24	24	NA
ENSMUSG00000007872	0.000935461461563225	0.0608049950016096	24	4	NA
ENSMUSG00000018983	0.0299452686336427	0.678382375589137	28	16	NA
ENSMUSG00000036995	3.18194488107799e-07	2.03644472388991e-05	24	24	NA
ENSMUSG00000001604	0.000678545186926752	0.0407348086283077	28	4	NA
ENSMUSG00000051351	0.00681381676834041	0.268946971783771	24	8	NA
ENSMUSG00000066037	0.000174350632847049	0.00997666998013193	24	12	NA
ENSMUSG00000070687	0.057704205131564	0.96605651424525	28	24	NA
ENSMUSG00000066178	0.0149798343357354	0.5143123690926	20	8	NA
ENSMUSG00000001089	0.0116586184110202	0.730691670522059	24	4	NA
ENSMUSG00000036921	0.00698484706090572	0.544818070750646	28	20	NA
ENSMUSG00000070683	0.0346194265281409	0.978567508110043	24	24	NA
ENSMUSG00000036856	0.0192353309951033	0.913526808701948	24	12	NA
ENSMUSG00000036856	0.00281426065923027	0.0990043757853641	28	20	NA
ENSMUSG00000041399	0.00381274097066337	0.156052407259133	28	20	NA
ENSMUSG00000028763	0.000790713302947881	0.0545592179034038	24	8	NA
ENSMUSG00000043411	0.00607996391918701	0.097640929192294	28	24	NA
ENSMUSG00000041351	0.00767165788579621	0.346389392050311	20	4	NA
ENSMUSG00000057530	0.00143352372834668	0.111814850811041	24	24	NA
ENSMUSG00000028760	0.000579297925057784	0.0283617193414654	28	28	NA
ENSMUSG00000028759	3.94561165253671e-05	0.00188193632559006	24	16	NA
ENSMUSG00000045349	0.0304083430759586	0.98834138158898	24	12	NA
ENSMUSG00000028758	0.0250899055240808	0.988993799655384	20	4	NA
ENSMUSG00000028757	0.000399292472034108	0.0299469354025581	24	24	NA
ENSMUSG00000057322	0.0067466409122486	0.243266744607669	24	8	NA
ENSMUSG00000041241	0.0241557393095539	0.974274695621233	24	24	NA
ENSMUSG00000046447	0.00252114874545451	0.196649602145452	24	16	NA
ENSMUSG00000028750	0.0509447650495914	0.974910094475919	20	4	NA
ENSMUSG00000041202	0.000935461461563225	0.0626759179247361	24	16	NA
ENSMUSG00000028751	0.0165910547763313	0.727217242884513	28	20	NA
ENSMUSG00000070661	0.0450052542006698	0.98083457130159	28	12	NA
ENSMUSG00000041143	0.000422406343719819	0.0295684440603873	24	16	NA
ENSMUSG00000028745	0.000422406343719819	0.0274564123417882	24	4	NA
ENSMUSG00000028743	0.0339782291734189	0.968662154034643	28	12	NA
ENSMUSG00000066036	0.0101194341633517	0.233146192548394	20	12	NA
ENSMUSG00000040945	0.0067466409122486	0.151901590132023	24	24	NA
ENSMUSG00000028927	0.0362372650680417	0.971664750935866	20	4	NA
ENSMUSG00000009863	0.00077703340661549	0.0437786644739854	24	24	NA
ENSMUSG00000036622	0.0095354288446961	0.450741117267321	28	8	NA
ENSMUSG00000060572	0.00689607619958387	0.26891661184487	24	24	NA
ENSMUSG00000045004	0.0165910547763313	0.660731459360545	28	16	NA
ENSMUSG00000028920	0.0133297815739185	0.628049222048401	20	8	NA
ENSMUSG00000073733	0.000192751129983143	0.0136853302288032	24	24	NA
ENSMUSG00000028919	2.22736141675459e-06	0.000131414323588521	24	8	NA
ENSMUSG00000006445	6.19658561010371e-05	0.00421367821487052	20	8	NA
ENSMUSG00000006218	0.00767165788579621	0.587316852764929	20	8	NA
ENSMUSG00000006221	0.0484951853307438	0.927215515688645	20	16	NA
ENSMUSG00000006215	0.00767165788579621	0.598389315092105	20	8	NA
ENSMUSG00000040706	0.000935461461563225	0.0540647436688843	24	12	NA
ENSMUSG00000028914	0.000399292472034108	0.0152066283739135	24	4	NA
ENSMUSG00000066031	0.00370728070621325	0.174621176522643	24	20	NA
ENSMUSG00000029451	0.00303760455072906	0.179066777065106	20	12	NA
ENSMUSG00000028593	0.00417877790511247	0.317587120788548	20	20	NA
ENSMUSG00000070609	0.00417877790511247	0.325944676598772	20	20	NA
ENSMUSG00000066026	5.76085667327471e-06	0.000329967684167788	24	12	NA
ENSMUSG00000031715	0.00192446500279571	0.126604495706284	24	20	NA
ENSMUSG00000065999	0.0340242184188789	0.993186183231659	24	12	NA
ENSMUSG00000058186	0.006874038053381	0.536174968163718	28	8	NA
ENSMUSG00000026626	6.53657740082056e-05	0.00490243305061542	28	12	NA
ENSMUSG00000054717	0.0170602472772413	0.93526001079207	20	20	NA
ENSMUSG00000031715	0.0434122902072109	0.929169600652089	28	8	NA
ENSMUSG00000066007	0.0108056013208113	0.663472259168138	24	20	NA
ENSMUSG00000026626	0.00199181851520988	0.133451840519062	28	12	NA
ENSMUSG00000067916	5.11466917808289e-05	0.00347797504109637	28	28	NA
ENSMUSG00000078496	0.000263388501785406	0.0194907491321201	28	28	NA
ENSMUSG00000078160	0.0067466409122486	0.299194657546052	24	20	NA
ENSMUSG00000065999	0.00101923149517913	0.0784808251287928	20	20	NA
ENSMUSG00000070583	0.000174350632847049	0.0116814924007523	24	8	NA
ENSMUSG00000044496	0.0878887635758228	0.949403874866785	24	16	NA
ENSMUSG00000029019	0.0241557393095539	0.966156767037161	24	12	NA
ENSMUSG00000041616	0.0192353309951033	0.996292719293787	24	24	NA
ENSMUSG00000029009	1.08186125956652e-05	0.000619800403259967	24	8	NA
ENSMUSG00000029003	2.22736141675459e-06	0.000131414323588521	24	8	NA
ENSMUSG00000041556	0.00275105787905266	0.214582514566107	20	16	NA
ENSMUSG00000028991	5.76085667327471e-06	0.000346195603061286	24	16	NA
ENSMUSG00000017264	3.94561165253671e-05	0.00248573534109813	24	8	NA
ENSMUSG00000006442	4.56488018558977e-07	2.73892811135386e-05	28	24	NA
ENSMUSG00000028979	2.51191729877953e-05	0.0013844129291697	28	4	NA
ENSMUSG00000070577	0.00381274097066337	0.202266258146243	28	16	NA
ENSMUSG00000028977	0.00252114874545451	0.196649602145452	24	24	NA
ENSMUSG00000028977	0.0192353309951033	0.975689846335766	24	24	NA
ENSMUSG00000028974	0.0067466409122486	0.424240686781116	24	4	NA
ENSMUSG00000038812	0.00225113639424688	0.0591306792389353	28	8	NA
ENSMUSG00000028990	1.08186125956652e-05	0.000659935368335575	24	8	NA
ENSMUSG00000028988	0.000935461461563225	0.0405264469915498	24	4	NA
ENSMUSG00000039953	0.0192353309951033	0.879811828668888	24	4	NA
ENSMUSG00000047875	0.00370728070621325	0.237118592848294	24	12	NA
ENSMUSG00000028976	0.0241557393095539	0.989194398679189	24	16	NA
ENSMUSG00000062064	0.0116586184110202	0.623459832249783	24	24	NA
ENSMUSG00000063524	6.48943560548298e-05	0.00408834443145428	24	8	NA
ENSMUSG00000039852	0.000174350632847049	0.00655353841942687	24	16	NA
ENSMUSG00000028967	0.000422406343719819	0.0219317014356194	24	20	NA
ENSMUSG00000028965	0.025756792024935	0.945656113949504	28	16	NA
ENSMUSG00000028963	0.0509447650495914	0.956854632628348	20	4	NA
ENSMUSG00000039768	2.96267327935343e-05	0.0011063353550893	28	24	NA
ENSMUSG00000073700	0.000327103933774818	0.0206075478278135	24	16	NA
ENSMUSG00000028948	0.00077703340661549	0.0606086057160082	24	24	NA
ENSMUSG00000039713	0.000158895722465775	0.00282647929671403	28	16	NA
ENSMUSG00000024793	0.00370728070621325	0.146472227189306	24	24	NA
ENSMUSG00000028940	0.00275105787905266	0.214582514566107	20	8	NA
ENSMUSG00000028937	0.00689607619958387	0.194348666440171	24	24	NA
ENSMUSG00000042804	0.0569659597909058	0.98083457130159	28	20	NA
ENSMUSG00000039662	0.000174350632847049	0.0104673258807942	24	4	NA
ENSMUSG00000028936	1.82595207423591e-05	0.00122338788973806	28	12	NA
ENSMUSG00000005045	0.00118071909067559	0.0352522315759967	28	20	NA
ENSMUSG00000039577	0.0248148473181955	0.880975279147393	20	4	NA
ENSMUSG00000047613	0.00027619423512058	0.0198859849286818	20	8	NA
ENSMUSG00000039523	0.000171499641361918	0.0107715751697026	20	8	NA
ENSMUSG00000029028	0.00425064230164876	0.237118592848294	24	24	NA
ENSMUSG00000029029	3.18194488107799e-07	1.90916692864679e-05	24	8	NA
ENSMUSG00000057751	0.0346194265281409	0.576225283383317	24	24	NA
ENSMUSG00000057751	0.0163963196072215	0.993103923800416	24	12	NA
ENSMUSG00000057751	0.000790713302947881	0.0543887195180116	24	20	NA
ENSMUSG00000057751	0.00055850414370965	0.0379782817722562	28	16	NA
ENSMUSG00000057751	0.0067466409122486	0.526237991155391	24	24	NA
ENSMUSG00000057751	0.00518631431144213	0.404532516292486	28	16	NA
ENSMUSG00000057751	0.0351265448468222	0.963102253939334	20	16	NA
ENSMUSG00000057751	0.00698484706090572	0.219678932454226	28	24	NA
ENSMUSG00000057751	0.0114694195410403	0.519346338372874	28	24	NA
ENSMUSG00000097871	0.0304083430759586	0.93636608549789	24	12	NA
ENSMUSG00000046637	0.0654053517805564	0.964211651335341	20	16	NA
ENSMUSG00000058183	0.0241557393095539	0.892805132996255	24	24	NA
ENSMUSG00000048001	0.0095354288446961	0.734731955846572	28	16	NA
ENSMUSG00000029056	0.00381274097066337	0.297393795711743	28	12	NA
ENSMUSG00000029047	6.19658561010371e-05	0.00377991722216326	20	8	NA
ENSMUSG00000029049	0.00425064230164876	0.306046245718711	24	24	NA
ENSMUSG00000073684	0.000399292472034108	0.0147371899837536	24	24	NA
ENSMUSG00000078490	0.0483585663030278	0.9435505504923	24	12	NA
ENSMUSG00000078490	0.00417877790511247	0.325944676598772	20	8	NA
ENSMUSG00000023153	0.00265325239236275	0.195898806508954	28	16	NA
ENSMUSG00000029064	1.27185686014153e-06	7.8855125328775e-05	28	4	NA
ENSMUSG00000029063	3.94561165253671e-05	0.00228845475847129	24	4	NA
ENSMUSG00000042202	5.76085667327471e-06	0.000374455683762856	24	16	NA
ENSMUSG00000029062	0.00199181851520988	0.145402751610321	28	8	NA
ENSMUSG00000074738	0.0114694195410403	0.48966596849387	28	24	NA
ENSMUSG00000029038	0.000327103933774818	0.0100085415071696	24	8	NA
ENSMUSG00000029066	0.00246273016417459	0.192092952805618	20	4	NA
ENSMUSG00000029068	0.00126645146848593	0.0523236160846539	28	8	NA
ENSMUSG00000065990	0.00077703340661549	0.0190210497184522	24	24	NA
ENSMUSG00000029070	8.06039285114696e-05	0.00272172958644475	28	4	NA
ENSMUSG00000029071	0.000108909398706853	0.00638461993206548	20	4	NA
ENSMUSG00000029034	0.00017903396736384	0.0109210720091943	28	4	NA
ENSMUSG00000029033	0.0450052542006698	0.97497711153941	28	16	NA
ENSMUSG00000023286	0.0163963196072215	0.587316852764929	24	24	NA
ENSMUSG00000023571	0.00252114874545451	0.189086155909089	24	24	NA
ENSMUSG00000029076	2.10101831613548e-05	0.00118368349576101	24	8	NA
ENSMUSG00000029075	0.182165549951098	0.856470777679925	28	24	NA
ENSMUSG00000041954	0.00919736080298296	0.295351666412511	28	20	NA
ENSMUSG00000059939	0.00101923149517913	0.0514339882708934	20	12	NA
ENSMUSG00000110404	0.0116586184110202	0.750154666710332	24	24	NA
ENSMUSG00000028232	0.00143352372834668	0.110381327082695	24	20	NA
ENSMUSG00000028234	0.00501680254203249	0.391310598278534	20	4	NA
ENSMUSG00000078365	6.48943560548298e-05	0.00428302749961877	24	20	NA
ENSMUSG00000003282	0.0275159110955803	0.856981480540165	28	20	NA
ENSMUSG00000028236	0.0304083430759586	0.634648275963626	24	20	NA
ENSMUSG00000071019	0.00275105787905266	0.214582514566107	20	20	NA
ENSMUSG00000045573	0.00370728070621325	0.238843461881378	24	20	NA
ENSMUSG00000066324	0.00607996391918701	0.301656352962579	28	12	NA
ENSMUSG00000028240	0.00252114874545451	0.0903024457565849	24	20	NA
ENSMUSG00000028245	0.00137585488793676	0.0756891035779755	28	12	NA
ENSMUSG00000041272	0.000174350632847049	0.0111584405022112	24	20	NA
ENSMUSG00000041261	0.006874038053381	0.446678091040144	28	12	NA
ENSMUSG00000028207	0.00143352372834668	0.0519019298869855	24	24	NA
ENSMUSG00000049969	0.000682514729661475	0.0518711194542721	20	20	NA
ENSMUSG00000050323	0.0677673291651841	0.975029004128724	24	4	NA
ENSMUSG00000040738	0.0116586184110202	0.310632531947064	24	4	NA
ENSMUSG00000045205	0.00406867297748072	0.146472227189306	28	4	NA
ENSMUSG00000040728	0.000174350632847049	0.00706619824178508	24	20	NA
ENSMUSG00000049225	0.0108056013208113	0.343011498195665	24	24	NA
ENSMUSG00000073995	0.0632923261890498	0.991396444486574	28	16	NA
ENSMUSG00000049488	3.94561165253671e-05	0.00244627922457276	24	8	NA
ENSMUSG00000028218	0.00370728070621325	0.107796540278645	24	4	NA
ENSMUSG00000060938	0.03747136771908	0.801272452845821	20	8	NA
ENSMUSG00000040569	0.000935461461563225	0.0377115653216277	24	20	NA
ENSMUSG00000023151	0.000935461461563225	0.0645468408478625	24	20	NA
ENSMUSG00000040550	3.94561165253671e-05	0.00197927785967231	24	24	NA
ENSMUSG00000040536	3.94561165253671e-05	0.00194683068164489	24	12	NA
ENSMUSG00000028223	0.00698484706090572	0.544818070750646	28	4	NA
ENSMUSG00000041153	3.56882372609451e-05	0.00210906657178197	24	24	NA
ENSMUSG00000041135	3.56882372609451e-05	0.0025338648455271	24	16	NA
ENSMUSG00000032872	0.0114694195410403	0.894614724201144	28	28	NA
ENSMUSG00000073991	0.00571916588893108	0.28707727763554	20	20	NA
ENSMUSG00000073991	0.00370728070621325	0.174621176522643	24	20	NA
ENSMUSG00000028228	0.00370728070621325	0.214091999060372	24	4	NA
ENSMUSG00000041058	0.00135352600712877	0.0391307883901794	20	4	NA
ENSMUSG00000028238	0.0067466409122486	0.158102875227763	24	20	NA
ENSMUSG00000055761	0.00118071909067559	0.0802888981659398	28	20	NA
ENSMUSG00000040478	0.0116586184110202	0.909372236059574	24	24	NA
ENSMUSG00000028251	0.000224323753707463	0.00719628654304599	28	8	NA
ENSMUSG00000095139	0.0108056013208113	0.25459455431315	24	20	NA
ENSMUSG00000095139	0.0528461914858914	0.975689846335766	20	8	NA
ENSMUSG00000040387	0.0346194265281409	0.992328342114204	24	12	NA
ENSMUSG00000040387	0.000119554005982103	0.00801011840080091	28	20	NA
ENSMUSG00000028259	0.000790713302947881	0.0270176313276999	24	20	NA
ENSMUSG00000040359	0.00370728070621325	0.200749628646603	24	24	NA
ENSMUSG00000071072	0.00607996391918701	0.29237703112557	28	28	NA
ENSMUSG00000055373	2.10101831613548e-05	0.0012034115540237	24	20	NA
ENSMUSG00000040520	0.01175284492062	0.755121667840623	28	12	NA
ENSMUSG00000051056	0.00370728070621325	0.177636552290161	24	12	NA
ENSMUSG00000040183	0.0192353309951033	0.727311354207454	24	12	NA
ENSMUSG00000054659	6.48943560548298e-05	0.00428302749961877	24	4	NA
ENSMUSG00000040128	3.94561165253671e-05	0.00232791087499666	24	8	NA
ENSMUSG00000028264	0.00213817816109556	0.142979147223277	20	20	NA
ENSMUSG00000040044	0.000109309712215835	0.00388550519441835	28	28	NA
ENSMUSG00000028293	0.000422406343719819	0.0287236313729477	24	4	NA
ENSMUSG00000028294	0.00118071909067559	0.0861924936193177	28	20	NA
ENSMUSG00000071015	0.00406867297748072	0.203734758769312	28	24	NA
ENSMUSG00000028295	4.05883074841268e-05	0.00148100488359487	28	28	NA
ENSMUSG00000039967	4.56488018558977e-07	2.69327930949796e-05	28	12	NA
ENSMUSG00000073910	0.00192446500279571	0.150108270218065	24	16	NA
ENSMUSG00000073910	6.48943560548298e-05	0.00447771056778325	24	16	NA
ENSMUSG00000028300	0.00455478339205542	0.346163537796212	28	8	NA
ENSMUSG00000045083	0.000422406343719819	0.0287236313729477	24	20	NA
ENSMUSG00000045083	0.00126645146848593	0.0924509571994729	28	16	NA
ENSMUSG00000040296	0.000119554005982103	0.00801011840080091	28	4	NA
ENSMUSG00000036822	0.000935461461563225	0.0673532252325522	24	16	NA
ENSMUSG00000071014	0.0241774508753266	0.653791151469756	20	4	NA
ENSMUSG00000028411	0.000192751129983143	0.0125288234489043	24	16	NA
ENSMUSG00000028409	0.00055850414370965	0.0385367859159659	28	8	NA
ENSMUSG00000036835	0.0404685458472369	0.983408945223669	28	4	NA
ENSMUSG00000028413	1.69436960978668e-07	1.06745285416561e-05	24	4	NA
ENSMUSG00000028416	0.0180922816107357	0.747787446009676	28	28	NA
ENSMUSG00000028427	0.00077703340661549	0.0551693718696998	24	12	NA
ENSMUSG00000028435	0.0152959296439747	0.647051136276919	28	16	NA
ENSMUSG00000028430	0.00143352372834668	0.0791125919605356	24	24	NA
ENSMUSG00000028433	0.00689607619958387	0.220824591511263	24	16	NA
ENSMUSG00000028436	1.18605872685068e-06	7.70938172452939e-05	24	20	NA
ENSMUSG00000028438	0.000790713302947881	0.0545592179034038	24	8	NA
ENSMUSG00000046312	0.0483585663030278	0.956765109540995	24	16	NA
ENSMUSG00000028441	0.0169729702875433	0.974175980763388	20	12	NA
ENSMUSG00000028439	0.0163963196072215	0.891333742235314	24	16	NA
ENSMUSG00000028445	0.00736095583680872	0.57415455527108	20	16	NA
ENSMUSG00000028444	0.000174350632847049	0.0081189469313602	24	4	NA
ENSMUSG00000036114	0.000177350553668486	0.0129465904177994	20	8	NA
ENSMUSG00000028447	0.00192446500279571	0.14818380521527	24	4	NA
ENSMUSG00000066224	0.0351265448468222	0.982939752722759	20	16	NA
ENSMUSG00000036078	5.76085667327471e-06	0.000340786296763453	24	12	NA
ENSMUSG00000050141	0.01175284492062	0.750177908809027	28	12	NA
ENSMUSG00000028452	0.00143352372834668	0.046187160067097	24	12	NA
ENSMUSG00000028453	0.0113896085561334	0.888389467378406	20	16	NA
ENSMUSG00000028454	0.000119554005982103	0.0037779231573039	28	4	NA
ENSMUSG00000028455	0.000121868488945287	0.0075558463146078	24	12	NA
ENSMUSG00000036002	0.000935461461563225	0.0729659940019316	24	16	NA
ENSMUSG00000042788	0.00370728070621325	0.285460614378421	24	4	NA
ENSMUSG00000028459	0.000119554005982103	0.0056663955675291	28	4	NA
ENSMUSG00000028460	0.00225465435093156	0.0844029971375224	28	24	NA
ENSMUSG00000051517	0.0275159110955803	0.352121909458489	28	24	NA
ENSMUSG00000028464	0.00681381676834041	0.163220657754283	24	8	NA
ENSMUSG00000028465	0.000399292472034108	0.0263533031542511	24	16	NA
ENSMUSG00000028467	2.51191729877953e-05	0.00175834210914567	28	16	NA
ENSMUSG00000078719	0.0067466409122486	0.261691101882057	24	24	NA
ENSMUSG00000066196	0.0170602472772413	0.891288377728992	20	16	NA
ENSMUSG00000028470	0.006874038053381	0.328231993086972	28	12	NA
ENSMUSG00000043633	0.00118071909067559	0.082650336347291	28	24	NA
