ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000036197	0.060873977806246	0.975991348601707	24	20	NA
ENSMUSG00000040720	0.00666611142212438	0.221066963099509	24	8	NA
ENSMUSG00000040720	0.0285205319346057	0.987816972906714	20	12	NA
ENSMUSG00000040720	0.0217505869424047	0.830033196600731	20	12	NA
ENSMUSG00000078773	0.0149831029548548	0.997946258759964	20	18	NA
ENSMUSG00000028214	0.000598977205208079	0.0751324169702464	24	8	NA
ENSMUSG00000028217	0.110979502890134	0.963598416443677	22	18	NA
ENSMUSG00000052137	0.00113251329123847	0.039940294201496	20	4	NA
ENSMUSG00000055963	0.00750037391278537	0.364335204956754	24	22	NA
ENSMUSG00000006586	0.0924309559049531	0.908010577563618	24	12	NA
ENSMUSG00000090841	0.00427738385375998	0.402929523144294	20	8	NA
ENSMUSG00000028221	0.000598977205208079	0.0639854468237914	24	24	NA
ENSMUSG00000043252	0.00146575972908646	0.0587426857289278	24	8	NA
ENSMUSG00000028222	0.00105932259090706	0.23027158426072	20	18	NA
ENSMUSG00000028224	0.00107437025839123	0.188086473714746	20	16	NA
ENSMUSG00000028226	0.00210793968624897	0.576457563656735	20	18	NA
ENSMUSG00000056494	0.00601778819127768	0.327839538092672	22	18	NA
ENSMUSG00000028229	0.00113251329123847	0.135258327541781	20	4	NA
ENSMUSG00000041052	0.0329068329385631	0.976449318191592	24	10	NA
ENSMUSG00000073988	0.00794789043336546	0.539756279447274	20	8	NA
ENSMUSG00000073987	0.00325788304145788	0.454890073241668	24	8	NA
ENSMUSG00000073988	0.0174609627649252	0.888718958498451	20	10	NA
ENSMUSG00000073987	0.00325788304145788	0.454890073241668	24	8	NA
ENSMUSG00000028252	0.00105932259090706	0.129320369949003	20	12	NA
ENSMUSG00000040455	0.0208365154416913	0.900878434365276	20	4	NA
ENSMUSG00000028248	0.0021568128142851	0.11614125448227	24	4	NA
ENSMUSG00000028247	0.0926400761772615	0.945666343873537	24	16	NA
ENSMUSG00000028246	0.0306472592564039	0.849246899655853	26	24	NA
ENSMUSG00000040410	0.00666611142212438	0.470315088719394	24	16	NA
ENSMUSG00000045751	7.75303479987423e-05	0.00856625166348703	20	16	NA
ENSMUSG00000028261	0.000218305553933707	0.0204940999845712	24	20	NA
ENSMUSG00000040372	0.0339614208607086	0.939385336439609	20	18	NA
ENSMUSG00000028289	0.000390337020054785	0.0365803785509735	24	18	NA
ENSMUSG00000028284	0.0126861500259305	0.841479856275258	24	20	NA
ENSMUSG00000040270	0.000465018758495219	0.0857959609423679	20	12	NA
ENSMUSG00000028282	0.00923809580430327	0.767933297686938	22	8	NA
ENSMUSG00000058006	0.0381125005581066	0.987313849974069	24	22	NA
ENSMUSG00000045854	0.00146270856656972	0.136425095325784	20	6	NA
ENSMUSG00000028278	0.0126861500259305	0.727823142746635	24	8	NA
ENSMUSG00000028277	0.0226358173943805	0.873415813343427	24	20	NA
ENSMUSG00000023267	0.00521337946391504	0.742113184171347	20	2	NA
ENSMUSG00000028280	0.0220323530196705	0.990972858370264	20	18	NA
ENSMUSG00000054679	0.000782127765842733	0.123171432409071	22	18	NA
ENSMUSG00000028274	0.00162792125219954	0.293527553074323	22	2	NA
ENSMUSG00000044288	0.00581221709500121	0.525687691180463	22	20	NA
ENSMUSG00000029642	0.00427738385375998	0.521276119896519	20	20	NA
ENSMUSG00000028291	0.00325788304145788	0.240602201501656	24	8	NA
ENSMUSG00000028292	0.012194413849464	0.764581887329798	20	8	NA
ENSMUSG00000028298	0.0376517501301063	0.931445023396023	20	2	NA
ENSMUSG00000042993	0.103398426543499	0.911989252672346	20	8	NA
ENSMUSG00000028287	0.110979502890134	0.941835047654855	22	22	NA
ENSMUSG00000028405	0.00750037391278537	0.462015920937113	24	20	NA
ENSMUSG00000028407	0.00131113616413239	0.119828116979206	20	8	NA
ENSMUSG00000046593	0.0126861500259305	0.765187804659934	24	22	NA
ENSMUSG00000028410	8.08383098320159e-05	0.00842136359748428	24	24	NA
ENSMUSG00000028410	0.0131758003873761	0.859959422241997	22	14	NA
ENSMUSG00000028415	0.0297048432173824	0.986897950121677	22	18	NA
ENSMUSG00000028419	0.0381125005581066	0.968747858651912	24	8	NA
ENSMUSG00000028423	0.000326592229691238	0.0374724213602275	22	12	NA
ENSMUSG00000036241	0.00923809580430327	0.55352647204226	22	12	NA
ENSMUSG00000028437	0.0586608810803489	0.915326199745508	20	20	NA
ENSMUSG00000028443	0.00464895398085038	0.558431939380052	22	12	NA
ENSMUSG00000061322	0.0718337370933625	0.96006985239169	24	14	NA
ENSMUSG00000036073	6.96983846940264e-05	0.00775567452167909	24	12	NA
ENSMUSG00000054885	0.0226358173943805	0.993333888577876	24	4	NA
ENSMUSG00000036062	0.0226358173943805	0.993333888577876	24	10	NA
ENSMUSG00000036052	0.0703291095939224	0.955768761827567	20	2	NA
ENSMUSG00000028451	0.00521337946391504	0.772108920352304	20	16	NA
ENSMUSG00000028456	0.00325788304145788	0.128772618332742	24	2	NA
ENSMUSG00000028457	0.00212571839789887	0.22396776416703	24	4	NA
ENSMUSG00000035969	5.85159462531445e-06	0.00127334423369779	24	24	NA
ENSMUSG00000028458	0.0339614208607086	0.934531807567603	20	14	NA
ENSMUSG00000028461	0.000898069095525001	0.0637646145454918	20	10	NA
ENSMUSG00000028463	0.100785248368399	0.947643521366776	24	8	NA
ENSMUSG00000028466	0.00154862782556068	0.311274192937697	26	22	NA
ENSMUSG00000028468	0.00666611142212438	0.391026453727375	24	20	NA
ENSMUSG00000028469	0.000390337020054785	0.0199655503592242	24	20	NA
ENSMUSG00000074884	0.00212571839789887	0.0827244258280508	24	2	NA
ENSMUSG00000078716	0.00218321215782455	0.367608071831777	20	10	NA
ENSMUSG00000071001	0.0168943114924671	0.850829632456094	20	14	NA
ENSMUSG00000028475	0.0235687269585928	0.994559900109221	20	18	NA
ENSMUSG00000071000	0.00105932259090706	0.211874267511216	20	14	NA
ENSMUSG00000028476	0.0101195078204515	0.745176850580658	22	2	NA
ENSMUSG00000028480	4.50679380282562e-05	0.00342985400287267	24	10	NA
ENSMUSG00000070999	0.0287776949681106	0.961777632861119	22	22	NA
ENSMUSG00000028478	0.00500822417651335	0.637115257651302	20	12	NA
ENSMUSG00000035683	0.012194413849464	0.672437767731457	20	18	NA
ENSMUSG00000035649	0.00794789043336546	0.847497599053378	20	8	NA
ENSMUSG00000035649	0.000513202244962287	0.12607689524365	20	8	NA
ENSMUSG00000035637	1.83316561513654e-05	0.00207062062259532	24	12	NA
ENSMUSG00000028318	0.00427738385375998	0.23674831808507	20	8	NA
ENSMUSG00000035615	0.0133228695896793	0.99779038860451	20	14	NA
ENSMUSG00000035601	0.000328338422120943	0.0344411892994646	22	4	NA
ENSMUSG00000035572	0.060873977806246	0.973012012685281	24	24	NA
ENSMUSG00000028327	5.85159462531445e-06	0.00103896493793473	24	12	NA
ENSMUSG00000035561	0.0217505869424047	0.976449318191592	20	12	NA
ENSMUSG00000035539	0.0126861500259305	0.91160317763153	24	6	NA
ENSMUSG00000035539	0.00247420858336065	0.47915943292835	20	2	NA
ENSMUSG00000035539	0.0381125005581066	0.996742116958542	24	22	NA
ENSMUSG00000035539	0.0101195078204515	0.711672144205755	22	18	NA
ENSMUSG00000035539	0.00325788304145788	0.265923624455894	24	14	NA
ENSMUSG00000035539	0.0407283795659227	0.985231578424451	24	8	NA
ENSMUSG00000035539	0.060873977806246	0.960632724992084	24	6	NA
ENSMUSG00000035539	0.0220323530196705	0.99225041922394	20	18	NA
ENSMUSG00000035539	0.0374323874976287	0.993701100625869	20	8	NA
ENSMUSG00000035539	0.100785248368399	0.984518659383467	24	16	NA
ENSMUSG00000035539	0.0575587521782754	0.971701619988127	20	18	NA
ENSMUSG00000035539	0.000183575603176982	0.0487306433840593	20	18	NA
ENSMUSG00000035539	0.0255095364698441	0.990730781205296	20	14	NA
ENSMUSG00000035539	0.0217505869424047	0.994409059847836	20	8	NA
ENSMUSG00000035539	0.00435751849722737	0.31138015737189	24	2	NA
ENSMUSG00000035539	0.0255095364698441	0.973145659220884	20	6	NA
ENSMUSG00000035539	0.00723758117807907	0.614182509033177	22	14	NA
ENSMUSG00000035539	0.00325788304145788	0.41301041371297	24	22	NA
ENSMUSG00000035539	0.000802893927310015	0.123396430916725	22	14	NA
ENSMUSG00000035539	0.0349419723621451	0.982051194071729	20	4	NA
ENSMUSG00000035539	0.0374323874976287	0.99225041922394	20	18	NA
ENSMUSG00000035539	0.0760006240641965	0.97736418260562	22	16	NA
ENSMUSG00000035539	0.0220323530196705	0.993701100625869	20	18	NA
ENSMUSG00000035539	0.0924309559049531	0.937186727475465	24	18	NA
ENSMUSG00000035539	0.0226358173943805	0.996742116958542	24	4	NA
ENSMUSG00000035539	0.00212571839789887	0.155811205834201	24	8	NA
ENSMUSG00000035539	0.0924309559049531	0.911072678548877	24	14	NA
ENSMUSG00000035539	0.060873977806246	0.964562682925522	24	12	NA
ENSMUSG00000035517	0.0509331924145746	0.955122991038791	20	12	NA
ENSMUSG00000028328	0.000572023528712085	0.0721046141656447	20	20	NA
ENSMUSG00000028330	0.00146575972908646	0.107979141363711	24	24	NA
ENSMUSG00000070990	0.0458195242235494	0.957592534714459	20	14	NA
ENSMUSG00000028333	0.00666611142212438	0.221066963099509	24	8	NA
ENSMUSG00000028334	0.0381125005581066	0.940616315689148	24	24	NA
ENSMUSG00000028334	1.83316561513654e-05	0.00202259272870065	24	20	NA
ENSMUSG00000039774	0.0205390596894878	0.997843187185715	26	2	NA
ENSMUSG00000028339	0.0210240120665089	0.9913056603256	24	2	NA
ENSMUSG00000007613	0.00104717506252641	0.0577514373314587	24	16	NA
ENSMUSG00000028341	0.0376517501301063	0.952534581848984	20	2	NA
ENSMUSG00000061455	0.0743006494643894	0.939669707116159	22	4	NA
ENSMUSG00000028344	4.46387581369242e-06	0.000685646895068039	22	2	NA
ENSMUSG00000039693	0.00427738385375998	0.582199114613306	20	14	NA
ENSMUSG00000028347	0.0575587521782754	0.970326477995236	20	18	NA
ENSMUSG00000028348	0.012194413849464	0.998688863835868	20	18	NA
ENSMUSG00000063446	0.00316872293914013	0.28783083985851	22	18	NA
ENSMUSG00000039634	0.150698162050428	0.894010103174428	20	8	NA
ENSMUSG00000028309	0.0575587521782754	0.92253349265689	20	4	NA
ENSMUSG00000039555	0.00414556015670872	0.428459681058842	24	18	NA
ENSMUSG00000028312	0.117997982278808	0.940316380737652	22	18	NA
ENSMUSG00000028314	0.0235687269585928	0.995766660694576	20	18	NA
ENSMUSG00000089717	0.00104717506252641	0.100341521396489	24	18	NA
ENSMUSG00000070983	0.00666611142212438	0.614352279004962	24	18	NA
ENSMUSG00000015242	0.0703291095939224	0.974690630292074	20	14	NA
ENSMUSG00000015247	0.0736312345377155	0.921479687350178	20	12	NA
ENSMUSG00000028412	4.50679380282562e-05	0.00230389183021245	24	10	NA
ENSMUSG00000028412	1.19453814637277e-05	0.000619690382407267	24	10	NA
ENSMUSG00000054752	0.0424258879560871	0.956635318548369	22	22	NA
ENSMUSG00000028414	0.00220961139549007	0.249094086624462	20	8	NA
ENSMUSG00000028417	0.00666611142212438	0.590963300611631	24	22	NA
ENSMUSG00000028420	5.16181882765649e-05	0.00730248925231904	22	2	NA
ENSMUSG00000028420	0.0128621886975641	0.82049015531556	24	16	NA
ENSMUSG00000060206	0.0851131623336911	0.96891254124246	26	22	NA
ENSMUSG00000048758	6.96983846940264e-05	0.00357224039537009	24	2	NA
ENSMUSG00000028426	0.000236912789624798	0.0224380629408286	22	10	NA
ENSMUSG00000096930	0.060873977806246	0.941890425421993	24	14	NA
ENSMUSG00000070979	0.0147684215755492	0.958146922096835	24	16	NA
ENSMUSG00000038827	0.000347898697048907	0.0178415582292255	22	2	NA
ENSMUSG00000089945	0.0381125005581066	0.993333888577876	24	14	NA
ENSMUSG00000057280	0.0458195242235494	0.983105688507533	20	2	NA
ENSMUSG00000038630	0.00750037391278537	0.507741774439497	24	16	NA
ENSMUSG00000070972	0.060873977806246	0.967752667708777	24	20	NA
ENSMUSG00000028381	0.00750037391278537	0.837375333401437	24	16	NA
ENSMUSG00000028383	0.000191389626550683	0.0229029586438984	24	4	NA
ENSMUSG00000045071	0.0216162555413792	0.996186995599392	20	14	NA
ENSMUSG00000028385	0.000911324693359103	0.075270060527593	22	12	NA
ENSMUSG00000066152	3.63676719036207e-07	3.52766417465121e-05	24	2	NA
ENSMUSG00000066150	0.000347898697048907	0.0256769988599903	22	2	NA
ENSMUSG00000066148	0.0136717039027797	0.971657059346145	20	6	NA
ENSMUSG00000028392	0.0743006494643894	0.947958988710816	22	18	NA
ENSMUSG00000058046	0.0190116974473502	0.997123765572369	22	22	NA
ENSMUSG00000059810	0.17937878589213	0.955898261148385	24	8	NA
ENSMUSG00000028358	0.000700046716614807	0.0684414823414314	24	12	NA
ENSMUSG00000045672	3.82088383482791e-06	0.000378134741056896	24	22	NA
ENSMUSG00000039196	0.00750037391278537	0.433173826746082	24	2	NA
ENSMUSG00000028359	0.000347898697048907	0.069705040138511	22	2	NA
ENSMUSG00000061540	0.00750037391278537	0.55596359928014	24	2	NA
ENSMUSG00000039105	0.000600120432679171	0.0438200121064351	22	2	NA
ENSMUSG00000045917	0.000218305553933707	0.0187166608172367	24	24	NA
ENSMUSG00000028370	0.00464895398085038	0.507334870354897	22	18	NA
ENSMUSG00000051675	0.00666611142212438	0.419663867041342	24	8	NA
ENSMUSG00000039005	0.00435751849722737	0.222006521364831	24	18	NA
ENSMUSG00000044533	0.000700046716614807	0.0387602506247323	24	6	NA
ENSMUSG00000049122	0.00325788304145788	0.358352813454628	24	18	NA
ENSMUSG00000028397	0.012194413849464	0.795953478355266	20	8	NA
ENSMUSG00000005994	0.00146575972908646	0.162906939537798	24	18	NA
ENSMUSG00000048706	0.00427738385375998	0.603225509463372	20	16	NA
ENSMUSG00000028483	0.000255160028240721	0.0149234520101604	24	6	NA
ENSMUSG00000052407	0.0126861500259305	0.996742116958542	24	12	NA
ENSMUSG00000038070	0.0126861500259305	0.392241336808488	24	18	NA
ENSMUSG00000028488	0.00016960970884482	0.0317170155539812	26	22	NA
ENSMUSG00000066113	0.0868361057308875	0.939856775132091	22	2	NA
ENSMUSG00000066113	0.0575587521782754	0.961671387613447	20	2	NA
ENSMUSG00000070934	0.0325874956626681	0.985980551778978	20	4	NA
ENSMUSG00000038024	0.000761786087497268	0.0528499362013663	22	12	NA
ENSMUSG00000038007	0.0018511583976225	0.160797808631145	20	4	NA
ENSMUSG00000038007	0.0703291095939224	0.954069860793549	20	14	NA
ENSMUSG00000038368	0.000196300311749809	0.0390229888267167	20	6	NA
ENSMUSG00000038368	0.0117337232255629	0.905368447244756	20	6	NA
ENSMUSG00000100549	0.00435751849722737	0.262583521944753	24	24	NA
ENSMUSG00000101252	0.0306472592564039	0.974685578135888	26	22	NA
ENSMUSG00000096682	0.014057279690864	0.990268941726971	20	18	NA
ENSMUSG00000070904	0.00887836023121069	0.875189499003264	22	18	NA
ENSMUSG00000095498	0.0170975393963044	0.891540681827106	22	18	NA
ENSMUSG00000062937	4.50679380282562e-05	0.00363593240153838	24	2	NA
ENSMUSG00000043753	0.00146575972908646	0.0739981778910846	24	8	NA
ENSMUSG00000070902	0.00215738127962346	0.236294745208787	22	18	NA
ENSMUSG00000070900	0.0133228695896793	0.996758139026749	20	14	NA
ENSMUSG00000028576	0.00750037391278537	0.362773409051651	24	20	NA
ENSMUSG00000006386	0.000513202244962287	0.0924612972030479	20	8	NA
ENSMUSG00000028573	0.00666611142212438	0.187406177234555	24	10	NA
ENSMUSG00000028573	0.00777452785358983	0.692467550446052	24	20	NA
ENSMUSG00000028573	0.139428595465886	0.90756531873487	20	12	NA
ENSMUSG00000028573	0.0586608810803489	0.972241658859179	20	20	NA
ENSMUSG00000028573	0.0851131623336911	0.934531807567603	26	24	NA
ENSMUSG00000028572	0.000469292407362748	0.0591308433277062	24	24	NA
ENSMUSG00000028565	0.0297048432173824	0.98977597927575	22	12	NA
ENSMUSG00000028565	0.0226358173943805	0.888332944312274	24	8	NA
ENSMUSG00000061859	0.0376517501301063	0.971928632896744	20	4	NA
ENSMUSG00000087166	0.00280034921050539	0.152744410678659	22	16	NA
ENSMUSG00000028560	0.0126861500259305	0.585236337791281	24	8	NA
ENSMUSG00000028553	0.000108272685746472	0.00646125789885813	22	6	NA
ENSMUSG00000028550	0.000971803993999338	0.0690448559704513	20	4	NA
ENSMUSG00000070891	0.000218305553933707	0.0231404852678642	24	8	NA
ENSMUSG00000067261	0.0126861500259305	0.967187835384387	24	14	NA
ENSMUSG00000073792	0.134832679633058	0.920118483513809	24	16	NA
ENSMUSG00000073791	0.0919721175741655	0.953440877833368	20	6	NA
ENSMUSG00000025791	0.00380406720568909	0.17406840197552	24	20	NA
ENSMUSG00000035305	0.00210793968624897	0.145813276529996	20	4	NA
ENSMUSG00000069733	2.20770935395353e-05	0.00223714547867291	24	4	NA
ENSMUSG00000028532	0.0212858192859142	0.835034399067298	20	20	NA
ENSMUSG00000035275	0.000971803993999338	0.0814280221030539	20	18	NA
ENSMUSG00000028527	6.52326522542648e-07	6.24059039899134e-05	24	22	NA
ENSMUSG00000028528	0.000513202244962287	0.106484097262495	20	18	NA
ENSMUSG00000035212	0.000354575010013283	0.0493119822959697	20	14	NA
ENSMUSG00000057722	0.000179135962599239	0.0660943683363493	20	4	NA
ENSMUSG00000037028	0.0325874956626681	0.987226665425655	20	16	NA
ENSMUSG00000070890	0.0210240120665089	0.871145128898134	24	6	NA
ENSMUSG00000028525	0.000911324693359103	0.0893835688206657	22	12	NA
ENSMUSG00000028524	0.000381690330593156	0.0709944014903269	26	22	NA
ENSMUSG00000028523	0.00163364224998606	0.15743455971967	22	18	NA
ENSMUSG00000028522	0.00750037391278537	0.414330606770788	24	4	NA
ENSMUSG00000035069	0.00300762482211033	0.293244407204864	20	8	NA
ENSMUSG00000062825	0.0171671259645127	0.689441378940372	22	2	NA
ENSMUSG00000028519	0.00581395162436125	0.506539971952827	22	18	NA
ENSMUSG00000029656	0.00414556015670872	0.203000884682854	24	4	NA
ENSMUSG00000078612	1.65114080511993e-05	0.00289747729636363	22	2	NA
ENSMUSG00000028517	0.00414556015670872	0.305071427422891	24	16	NA
ENSMUSG00000083780	1.86007503398088e-05	0.00572679720519893	20	8	NA
ENSMUSG00000028514	0.0845070178017905	0.948057753783619	20	4	NA
ENSMUSG00000028514	0.00105932259090706	0.0874019557567468	20	12	NA
ENSMUSG00000034926	0.000384161920230947	0.0287839002250749	22	20	NA
ENSMUSG00000034919	0.0407882706508575	0.963544723500961	22	18	NA
ENSMUSG00000043572	6.91622905382895e-05	0.00722202393793418	24	8	NA
ENSMUSG00000034871	0.113008495668393	0.963083318678288	22	22	NA
ENSMUSG00000061887	0.00016960970884482	0.0135886634850985	26	2	NA
ENSMUSG00000028621	0.00104717506252641	0.0584131309350979	24	4	NA
ENSMUSG00000047636	0.0325874956626681	0.993333888577876	20	10	NA
ENSMUSG00000028618	0.000898069095525001	0.0904270256034382	20	10	NA
ENSMUSG00000070877	0.00776426868159459	0.631192967024079	20	14	NA
ENSMUSG00000063172	0.00601778819127768	0.39614687610768	22	14	NA
ENSMUSG00000057375	0.00316872293914013	0.29902915240565	22	2	NA
ENSMUSG00000028614	0.0374323874976287	0.931968206025122	20	8	NA
ENSMUSG00000034762	0.0217505869424047	0.907320162921391	20	14	NA
ENSMUSG00000028613	0.0128621886975641	0.727555617545511	24	18	NA
ENSMUSG00000028609	0.00300762482211033	0.366072375853536	20	8	NA
ENSMUSG00000028608	0.100785248368399	0.912626592545261	24	20	NA
ENSMUSG00000008932	0.0131758003873761	0.893598668566849	22	14	NA
ENSMUSG00000028601	0.0082922583014229	0.997946258759964	20	6	NA
ENSMUSG00000048351	0.00414556015670872	0.381757885746945	24	20	NA
ENSMUSG00000034610	0.00218321215782455	0.108687886760816	20	16	NA
ENSMUSG00000028587	0.0136717039027797	0.999028196006001	20	18	NA
ENSMUSG00000028582	2.20770935395353e-05	0.00424117145041746	24	22	NA
ENSMUSG00000028567	0.000469292407362748	0.0223181848298683	24	4	NA
ENSMUSG00000073775	0.0220323530196705	0.949282625342605	20	8	NA
ENSMUSG00000003411	0.0411879066987355	0.990827063310444	20	10	NA
ENSMUSG00000053510	0.0127733345743453	0.870166669557369	20	4	NA
ENSMUSG00000028558	0.0168943114924671	0.99535104601915	20	4	NA
ENSMUSG00000028552	0.0127733345743453	0.98036553015682	20	16	NA
ENSMUSG00000028555	0.00113251329123847	0.171541267262667	20	2	NA
ENSMUSG00000010517	0.00300762482211033	0.157763260524648	20	8	NA
ENSMUSG00000047143	0.0217505869424047	0.992172730826917	20	14	NA
ENSMUSG00000061298	0.0070491301304302	0.788454213947223	20	18	NA
ENSMUSG00000028545	0.00666611142212438	0.665552691375926	24	14	NA
ENSMUSG00000034401	0.0217505869424047	0.991929236755946	20	8	NA
ENSMUSG00000049214	0.0168943114924671	0.981787016549192	20	2	NA
ENSMUSG00000055960	0.00831865734583751	0.470363945267552	24	22	NA
ENSMUSG00000070868	0.00414556015670872	0.222206483527857	24	18	NA
ENSMUSG00000034359	0.0718074077725356	0.995642481502773	20	4	NA
ENSMUSG00000057977	0.0252775461825372	0.792441807187585	24	22	NA
ENSMUSG00000070867	0.000465018758495219	0.116477702910127	20	14	NA
ENSMUSG00000070867	0.0495096706303203	0.978975987933491	24	14	NA
ENSMUSG00000055198	0.00520457024095311	0.339427919467066	22	16	NA
ENSMUSG00000028718	0.0133228695896793	0.99572261614624	20	18	NA
ENSMUSG00000028717	0.0381125005581066	0.903316763390058	24	14	NA
ENSMUSG00000028716	0.00666611142212438	0.355138546455319	24	6	NA
ENSMUSG00000066071	7.06055176224317e-05	0.0105799979235695	22	4	NA
ENSMUSG00000078597	0.00287623442763055	0.333068502081522	20	6	NA
ENSMUSG00000066072	0.00241135945902286	0.212146191486295	22	10	NA
ENSMUSG00000028712	0.0174609627649252	0.860105597829257	20	10	NA
ENSMUSG00000034210	0.012194413849464	0.564262282170593	20	8	NA
ENSMUSG00000028710	0.0136717039027797	0.994710134638401	20	6	NA
ENSMUSG00000028709	0.00336001035147601	0.618823867851113	20	20	NA
ENSMUSG00000028708	6.91622905382895e-05	0.00543339184115609	24	20	NA
ENSMUSG00000073774	5.17349717099484e-05	0.00775905889417995	20	18	NA
ENSMUSG00000034185	0.0329068329385631	0.987313849974069	24	18	NA
ENSMUSG00000028703	0.000176176596390778	0.0349249092704167	20	8	NA
ENSMUSG00000028700	0.0210240120665089	0.898944908529853	24	20	NA
ENSMUSG00000028696	0.0919721175741655	0.90380747416812	20	8	NA
ENSMUSG00000034042	0.000490721206445254	0.0842058242384901	20	16	NA
ENSMUSG00000034035	0.00427738385375998	0.265672348365928	20	10	NA
ENSMUSG00000028691	0.00146575972908646	0.185815686481353	24	10	NA
ENSMUSG00000028689	0.00414556015670872	0.349984561251575	24	12	NA
ENSMUSG00000033985	0.0226358173943805	0.993333888577876	24	20	NA
ENSMUSG00000028687	0.000846507906788469	0.237414623049274	20	12	NA
ENSMUSG00000033948	0.014057279690864	0.989647519759471	20	4	NA
ENSMUSG00000046861	0.00923809580430327	0.934488973403087	22	12	NA
ENSMUSG00000028683	0.0128621886975641	0.580582213844524	24	20	NA
ENSMUSG00000028681	0.0718074077725356	0.961446681609984	20	2	NA
ENSMUSG00000047671	0.0743006494643894	0.956485227529736	22	22	NA
ENSMUSG00000048772	0.00154862782556068	0.113078614691805	26	2	NA
ENSMUSG00000033423	0.000344370297787076	0.0339775688757999	22	8	NA
ENSMUSG00000108127	0.0701375957351895	0.96006985239169	24	8	NA
ENSMUSG00000028542	1.83316561513654e-05	0.00151264071544301	24	22	NA
ENSMUSG00000006392	0.00131113616413239	0.154572025252652	20	8	NA
ENSMUSG00000006390	2.55370396884754e-07	2.95622884480263e-05	22	2	NA
ENSMUSG00000028536	0.00134531226955921	0.148670242896341	22	6	NA
ENSMUSG00000028729	0.00750037391278537	0.996461688785005	24	20	NA
ENSMUSG00000043698	0.00435751849722737	0.566648034491562	24	18	NA
ENSMUSG00000046790	0.00215738127962346	0.22720648577768	22	18	NA
ENSMUSG00000070821	0.137066108027124	0.888836470340288	24	4	NA
ENSMUSG00000070820	0.00146575972908646	0.122148789675953	24	18	NA
ENSMUSG00000073769	0.00423333930542403	0.274963585746042	20	2	NA
ENSMUSG00000073768	0.0126861500259305	0.773481484050995	24	18	NA
ENSMUSG00000024903	0.00581221709500121	0.498395751364969	22	22	NA
ENSMUSG00000028645	8.08383098320159e-05	0.00877755420281594	24	2	NA
ENSMUSG00000028643	0.00147590516778061	0.173990466686939	22	14	NA
ENSMUSG00000028641	0.000802893927310015	0.116135305477727	22	2	NA
ENSMUSG00000066058	0.0443189455003579	0.915844179622198	26	22	NA
ENSMUSG00000070806	0.00723758117807907	0.848129353338682	22	14	NA
ENSMUSG00000032998	0.0490326398816998	0.91382196141652	20	16	NA
ENSMUSG00000023247	0.0220323530196705	0.99225041922394	20	18	NA
ENSMUSG00000028634	0.0037381793323459	0.595732445711233	22	14	NA
ENSMUSG00000028634	0.037139854164293	0.962645793472846	22	14	NA
ENSMUSG00000028635	0.0037381793323459	0.355636378978076	22	14	NA
ENSMUSG00000000085	1.14635798782574e-05	0.00189795505476686	22	12	NA
ENSMUSG00000047518	0.00118498948709917	0.224143338282875	20	4	NA
ENSMUSG00000070803	0.0487341258601318	0.961777632861119	26	26	NA
ENSMUSG00000032890	0.00210793968624897	0.290947283421713	20	18	NA
ENSMUSG00000028626	0.012194413849464	0.565151408633982	20	18	NA
ENSMUSG00000023263	0.0329068329385631	0.992499626087215	24	6	NA
ENSMUSG00000028657	0.000255160028240721	0.0235094006675701	24	6	NA
ENSMUSG00000028654	0.0441017388516143	0.98016007443349	24	20	NA
ENSMUSG00000028653	0.00414556015670872	0.157222623836329	24	4	NA
ENSMUSG00000002384	0.0339614208607086	0.979625772723932	20	14	NA
ENSMUSG00000046093	0.0235687269585928	0.979852787665041	20	2	NA
ENSMUSG00000054958	0.00325788304145788	0.0780869859437092	24	10	NA
ENSMUSG00000032744	0.000390337020054785	0.0172319191782106	24	8	NA
ENSMUSG00000011257	2.20770935395353e-05	0.003543262295587	24	16	NA
ENSMUSG00000043333	0.00210793968624897	0.271031467401649	20	18	NA
ENSMUSG00000073761	0.00154862782556068	0.0697332061080585	26	22	NA
ENSMUSG00000028647	0.00500822417651335	0.547342352514384	20	4	NA
ENSMUSG00000028646	0.00666611142212438	0.423398898557499	24	16	NA
ENSMUSG00000090125	0.0381125005581066	0.973012012685281	24	14	NA
ENSMUSG00000032643	0.00414556015670872	0.174298279457902	24	12	NA
ENSMUSG00000028902	0.0601699878750109	0.947958988710816	20	8	NA
ENSMUSG00000028894	0.000141413612793991	0.0184650680414379	22	2	NA
ENSMUSG00000028890	0.00992539609225409	0.664179366821891	22	2	NA
ENSMUSG00000028889	0.000600120432679171	0.0578899901818565	22	16	NA
ENSMUSG00000028876	0.0575587521782754	0.939856775132091	20	2	NA
ENSMUSG00000028876	0.0126861500259305	0.744602370633837	24	14	NA
ENSMUSG00000028871	0.00947869838509671	0.591995125683232	20	14	NA
ENSMUSG00000028869	0.0208365154416913	0.915844179622198	20	16	NA
ENSMUSG00000050213	0.0174609627649252	0.690742419386371	20	16	NA
ENSMUSG00000028863	0.0495096706303203	0.970099695804396	24	24	NA
ENSMUSG00000001985	0.00215738127962346	0.236012171024373	22	14	NA
ENSMUSG00000028859	0.00325788304145788	0.213833887097004	24	4	NA
ENSMUSG00000028861	0.00581395162436125	0.637106139044904	22	2	NA
ENSMUSG00000042616	0.00776426868159459	0.596720112956771	20	12	NA
