ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000027575	0.00433309389011752	0.64376160743103	28	12	NA
ENSMUSG00000016356	0.00513861581695348	0.552583327806297	22	6	NA
ENSMUSG00000016344	0.0021079090269014	0.679437621359482	26	18	NA
ENSMUSG00000047841	0.005847995307863	0.568862285636143	26	4	NA
ENSMUSG00000038685	0.00523627564066605	0.964042100486721	28	8	NA
ENSMUSG00000027582	0.00061471926060043	0.164583652428538	26	22	NA
ENSMUSG00000055882	0.0993974846174004	0.929909244971595	20	4	NA
ENSMUSG00000000827	0.000402024666062148	0.0898206344457967	28	6	NA
ENSMUSG00000000826	0.0011113947561046	0.226957414102893	26	24	NA
ENSMUSG00000002455	0.00591678184486371	0.623330626571002	22	8	NA
ENSMUSG00000059540	0.00258793825190626	0.957080804200257	20	8	NA
ENSMUSG00000027584	0.014633268999317	0.964523393681559	28	6	NA
ENSMUSG00000010505	0.0308545236003467	0.929748208426657	20	18	NA
ENSMUSG00000027589	0.0148557832197837	0.985234676988716	26	20	NA
ENSMUSG00000038628	0.0122898010281355	0.97816103243176	22	6	NA
ENSMUSG00000098505	0.00479085203226551	0.973708597575393	22	10	NA
ENSMUSG00000049950	0.0071170664001696	0.914844008424083	20	20	NA
ENSMUSG00000026645	0.0354627085668761	0.937016818306322	20	20	NA
ENSMUSG00000026650	0.0129563967074398	0.880362476895433	28	24	NA
ENSMUSG00000026646	0.0299490551873321	0.956400353859736	28	10	NA
ENSMUSG00000109865	0.112669976173873	0.867030093161125	28	12	NA
ENSMUSG00000039449	0.00340940096658271	0.973870708246026	20	14	NA
ENSMUSG00000067288	0.0201234894419728	0.957391263750662	28	10	NA
ENSMUSG00000026669	0.0301510197547588	0.925402431488146	22	22	NA
ENSMUSG00000026672	3.87483628216611e-05	0.00662081302943416	26	20	NA
ENSMUSG00000039145	0.0127329095876849	0.971510857799329	24	24	NA
ENSMUSG00000039128	2.88949847903777e-05	0.00579833754282125	20	6	NA
ENSMUSG00000056718	0.00341289344515628	0.304772789573923	28	26	NA
ENSMUSG00000025816	0.00418324969885233	0.939949531115723	28	12	NA
ENSMUSG00000025815	0.00556819025186856	0.920972489405436	28	28	NA
ENSMUSG00000045319	0.00715899773749051	0.953804542261895	22	8	NA
ENSMUSG00000039063	0.00954679690156987	0.923063637403215	26	26	NA
ENSMUSG00000002107	0.00122750326475478	0.34590779818765	28	10	NA
ENSMUSG00000002107	0.000501532391813812	0.15943567122515	20	2	NA
ENSMUSG00000032449	0.0103270949063888	0.973652988923108	24	2	NA
ENSMUSG00000015619	0.0183681025627994	0.949932639327016	20	6	NA
ENSMUSG00000025782	0.0162422890209857	0.982830102009058	26	18	NA
ENSMUSG00000025781	0.00462230623180996	0.96772624278517	22	18	NA
ENSMUSG00000037254	0.000793466941121324	0.318973710330772	24	16	NA
ENSMUSG00000075327	0.0071170664001696	0.912893964826257	20	10	NA
ENSMUSG00000026773	0.0030651594929082	0.543686292889048	20	16	NA
ENSMUSG00000037197	0.00515963831672148	0.655100725418354	24	18	NA
ENSMUSG00000058594	0.000507461211558173	0.202984484623269	26	18	NA
ENSMUSG00000026768	0.00587637160603702	0.522735939835065	24	18	NA
ENSMUSG00000026767	1.51615269134603e-05	0.00535201900045148	26	12	NA
ENSMUSG00000049630	0.000613972697173935	0.121445362105555	24	4	NA
ENSMUSG00000026727	0.0122898010281355	0.851601884051669	22	8	NA
ENSMUSG00000026726	0.0179790067195632	0.971386344194378	26	6	NA
ENSMUSG00000026723	6.78446041334159e-05	0.0214663199479724	24	24	NA
ENSMUSG00000003418	0.00942791879522407	0.951991522556673	20	18	NA
ENSMUSG00000063275	0.00140884270991091	0.566354769384186	24	12	NA
ENSMUSG00000026707	0.000539403800923614	0.159784962130308	26	2	NA
ENSMUSG00000053702	0.00203656287762978	0.636216163082701	20	6	NA
ENSMUSG00000053702	0.00111617305152973	0.177773139714112	20	20	NA
ENSMUSG00000053702	0.000429345121119577	0.0302411738261051	24	20	NA
ENSMUSG00000053702	0.000931875524173906	0.132370158689674	26	6	NA
ENSMUSG00000062651	0.00470166531749154	0.522591131701663	24	22	NA
ENSMUSG00000054057	0.0666696745120885	0.933936627777969	28	24	NA
ENSMUSG00000054074	0.00359252127328144	0.695499187340525	26	20	NA
ENSMUSG00000026740	0.0145776324574965	0.975575773026802	28	8	NA
ENSMUSG00000026737	5.71366932793999e-05	0.00830301417776953	28	16	NA
ENSMUSG00000026734	0.0127329095876849	0.984416305075205	24	24	NA
ENSMUSG00000027374	0.00295555424884059	0.966948636633059	26	16	NA
ENSMUSG00000036591	0.0196489137808847	0.961629761143717	24	12	NA
ENSMUSG00000026679	0.0659578046790955	0.951927638378925	24	20	NA
ENSMUSG00000058835	0.00569696843634227	0.944532231978938	20	14	NA
ENSMUSG00000026779	0.000114963025151608	0.0420764672054884	28	4	NA
ENSMUSG00000026771	0.000643063268856313	0.159854839152828	28	18	NA
ENSMUSG00000026986	0.00037829577346935	0.0872796021851731	20	16	NA
ENSMUSG00000061809	0.000633980354683174	0.0600749949401335	26	24	NA
ENSMUSG00000026976	0.000791584783283439	0.215630145311832	24	18	NA
ENSMUSG00000004113	0.00313799054655135	0.496047228749244	20	6	NA
ENSMUSG00000036893	0.00341289344515628	0.488537697601691	28	26	NA
ENSMUSG00000026972	0.0130947639535826	0.940662769605915	28	2	NA
ENSMUSG00000036850	0.0024136234249218	0.570280406104483	20	10	NA
ENSMUSG00000036805	0.00774065964612389	0.948931575137111	20	8	NA
ENSMUSG00000059555	0.000154672973847098	0.0532075030034018	24	6	NA
ENSMUSG00000013465	0.00765244778893713	0.830262291932544	20	20	NA
ENSMUSG00000036770	0.014633268999317	0.75556400053189	28	12	NA
ENSMUSG00000036752	0.0139505380880103	0.957300906247018	20	14	NA
ENSMUSG00000006469	0.00901952737619035	0.984155558987337	22	2	NA
ENSMUSG00000089953	0.00470166531749154	0.504698454219288	24	14	NA
ENSMUSG00000036731	0.00393104944209713	0.346150951995053	26	26	NA
ENSMUSG00000026966	0.0010676597160768	0.28162091637772	24	16	NA
ENSMUSG00000026959	0.0107185863035714	0.995393894760351	28	22	NA
ENSMUSG00000026958	3.07720703862623e-05	0.00658152090069815	20	4	NA
ENSMUSG00000026956	0.00641106525456891	0.967207968521851	22	6	NA
ENSMUSG00000047617	0.00693687543897276	0.736615985495501	28	14	NA
ENSMUSG00000015090	0.00246200158352452	0.377493967491432	28	2	NA
ENSMUSG00000026943	0.00185585037099089	0.239334145025191	24	12	NA
ENSMUSG00000015083	0.00617166902936455	0.958949293971123	20	10	NA
ENSMUSG00000026942	0.00490328137778745	0.774183530956063	26	14	NA
ENSMUSG00000026941	0.00205153287940994	0.30054019141691	22	8	NA
ENSMUSG00000029419	0.0296661838148934	0.931493026451405	20	8	NA
ENSMUSG00000015087	0.0195493049192432	0.976416302673147	26	24	NA
ENSMUSG00000026940	0.0299490551873321	0.96054304750047	28	10	NA
ENSMUSG00000026939	0.00360925617653783	0.970854544728852	22	16	NA
ENSMUSG00000026938	0.000342964104693899	0.112138114165685	26	12	NA
ENSMUSG00000036401	0.0304283995215952	0.986135589361341	22	20	NA
ENSMUSG00000059625	0.00867345340335898	0.997469086131778	22	14	NA
ENSMUSG00000026933	0.0841146205536383	0.867792387493643	20	18	NA
ENSMUSG00000036352	0.0103718718860084	0.850156321891544	28	18	NA
ENSMUSG00000026932	0.00890310293642271	0.983024591609699	20	2	NA
ENSMUSG00000026934	0.00235888963639797	0.930218563343531	20	12	NA
ENSMUSG00000036327	9.15704540363586e-05	0.0320496589127255	26	16	NA
ENSMUSG00000048038	0.00316741879784322	0.497798733702841	22	16	NA
ENSMUSG00000048038	0.0038925310630455	0.43429078958902	24	18	NA
ENSMUSG00000026928	0.00564950452009658	0.920400215872844	20	20	NA
ENSMUSG00000036281	0.00143702718598477	0.577684928765876	20	18	NA
ENSMUSG00000026927	0.00203082803220984	0.396240136752881	24	18	NA
ENSMUSG00000026925	0.0188436904675955	0.949537351201846	22	10	NA
ENSMUSG00000026924	0.0215916566858769	0.932680047780747	26	2	NA
ENSMUSG00000026923	0.00508752798751038	0.977764078092883	20	4	NA
ENSMUSG00000026922	0.0468050506686737	0.875125640795726	20	8	NA
ENSMUSG00000026919	5.26988103128168e-06	0.00184972824197987	20	16	NA
ENSMUSG00000015787	0.0103006287820048	0.998156569197863	20	10	NA
ENSMUSG00000036160	0.00378921966523611	0.453608215128358	20	16	NA
ENSMUSG00000015776	0.00822172812572888	0.693699274464228	24	12	NA
ENSMUSG00000015790	0.0411032543006769	0.916879269115099	26	20	NA
ENSMUSG00000014867	0.00120876727367962	0.485924444019207	20	8	NA
ENSMUSG00000052406	0.0117301410647579	0.935958886896481	22	18	NA
ENSMUSG00000036067	0.00463524417065161	0.490880134001181	20	16	NA
ENSMUSG00000009214	0.00651177803680495	0.977254029100214	28	18	NA
ENSMUSG00000009216	0.0128829728931933	0.862791042829869	22	16	NA
ENSMUSG00000009614	0.00663258740958492	0.992741725052951	28	12	NA
ENSMUSG00000009621	0.0189279250727655	0.956481625951288	22	20	NA
ENSMUSG00000026918	0.0134605501210327	0.733957790092395	24	24	NA
ENSMUSG00000026835	0.00143106273560429	0.575287219712925	24	6	NA
ENSMUSG00000026831	0.00858461316934087	0.914778768957381	24	4	NA
ENSMUSG00000026818	0.0539201856472181	0.901411659856278	28	28	NA
ENSMUSG00000026816	0.0329394285803294	0.914424731434809	28	24	NA
ENSMUSG00000026815	0.00258095376355776	0.366636418348892	28	26	NA
ENSMUSG00000026809	0.0189279250727655	0.955559364956191	22	18	NA
ENSMUSG00000035666	0.0228022087141703	0.952012880633943	22	2	NA
ENSMUSG00000026805	0.00831154893363444	0.938731865963107	28	4	NA
ENSMUSG00000079502	0.0700215719854685	0.876534203889168	22	2	NA
ENSMUSG00000035513	0.00258475385075936	0.289995833924539	28	18	NA
ENSMUSG00000039826	0.00316741879784322	0.491921922605014	22	16	NA
ENSMUSG00000039715	0.000133189742968781	0.0277277657805173	24	6	NA
ENSMUSG00000015335	0.0322954262504966	0.96188846139744	26	6	NA
ENSMUSG00000039686	0.0568245652705416	0.881487360784676	22	6	NA
ENSMUSG00000039660	0.002941643790573	0.967615133646923	20	2	NA
ENSMUSG00000039648	0.00226510734734131	0.54367069348684	22	2	NA
ENSMUSG00000075419	4.19008176720582e-05	0.0138691706494513	28	18	NA
ENSMUSG00000026860	0.111139269477177	0.840747209354929	24	18	NA
ENSMUSG00000026853	0.0252491461625191	0.980922650531443	28	14	NA
ENSMUSG00000089762	0.0310811272617154	0.949713446507488	20	10	NA
ENSMUSG00000044320	0.0279063253366447	0.970952670979322	26	12	NA
ENSMUSG00000039483	6.98584540642112e-06	0.00222149883924192	24	24	NA
ENSMUSG00000050737	0.000589467897688353	0.161928330991213	20	2	NA
ENSMUSG00000026849	4.6561498109372e-05	0.0185780377456394	20	10	NA
ENSMUSG00000026851	0.00143106273560429	0.303580366128924	24	20	NA
ENSMUSG00000075415	0.00403759664245103	0.881326922358772	20	20	NA
ENSMUSG00000043102	0.00605499936143461	0.986710402008978	20	18	NA
ENSMUSG00000026841	0.0299490551873321	0.951584718113891	28	12	NA
ENSMUSG00000050592	0.0183681025627994	0.98955422182779	20	6	NA
ENSMUSG00000002550	0.0157101090532592	0.949719956658252	20	20	NA
ENSMUSG00000044627	0.000880409514950185	0.195197178547768	20	18	NA
ENSMUSG00000026825	0.023765472540949	0.928462515924892	20	2	NA
ENSMUSG00000039195	0.0222396611893951	0.934318735436639	20	18	NA
ENSMUSG00000026822	0.0353332250549727	0.936113551010013	28	12	NA
ENSMUSG00000026819	0.00227531590514869	0.609386762617181	28	24	NA
ENSMUSG00000075405	0.0207116197501391	0.930920056766245	28	20	NA
ENSMUSG00000009566	0.0079470517192365	0.9948078127129	22	22	NA
ENSMUSG00000009555	0.0073789685839968	0.616628778627823	26	20	NA
ENSMUSG00000009551	0.0071000762872271	0.862024781666824	24	12	NA
ENSMUSG00000039021	0.00295027365131945	0.53077188024666	24	14	NA
ENSMUSG00000038987	0.00278415212753597	0.685968284277096	20	16	NA
ENSMUSG00000026797	0.0191874578257949	0.951202614753011	24	22	NA
ENSMUSG00000026792	0.00515963831672148	0.957862120304588	24	10	NA
ENSMUSG00000026791	0.00867150303441349	0.819058823083917	22	18	NA
ENSMUSG00000038860	0.00424478236088	0.481098697307343	20	20	NA
ENSMUSG00000038831	0.0298257080636674	0.974574186500208	20	20	NA
ENSMUSG00000068966	0.0611627037715717	0.953372281875933	28	14	NA
ENSMUSG00000026788	0.00396994142893821	0.655057321823398	28	28	NA
ENSMUSG00000038765	0.00338028667343026	0.674343852161422	28	6	NA
ENSMUSG00000038740	0.00122965561796774	0.201030494834803	26	6	NA
ENSMUSG00000038718	0.0065368995095635	0.55490748094534	24	8	NA
ENSMUSG00000029131	0.00133664014822641	0.537329339587016	20	2	NA
ENSMUSG00000026867	0.000670968851411907	0.269729478267587	20	2	NA
ENSMUSG00000070953	0.00545566559525721	0.811667429190719	28	6	NA
ENSMUSG00000035949	0.00409157530826094	0.318400516361647	22	6	NA
ENSMUSG00000026869	0.00865614132665898	0.908381090734126	24	8	NA
ENSMUSG00000026873	0.0329298315594445	0.915140727141328	24	14	NA
ENSMUSG00000026875	0.0213891995157661	0.988939156610365	28	6	NA
ENSMUSG00000026874	0.000820983635425869	0.254656609530051	28	10	NA
ENSMUSG00000035875	0.0122945306318475	0.949059767171733	20	6	NA
ENSMUSG00000026878	0.000112689847753252	0.02300846315412	24	10	NA
ENSMUSG00000026880	0.0027050173375307	0.40793618138246	20	10	NA
ENSMUSG00000026882	0.000159814211991454	0.0260789726039993	24	12	NA
ENSMUSG00000079421	0.143815809991253	0.955571994092751	22	18	NA
ENSMUSG00000035778	0.0200862783191998	0.943396041150749	20	16	NA
ENSMUSG00000026885	0.00822172812572888	0.691663433319265	24	6	NA
ENSMUSG00000026895	0.0304358540040143	0.891006839781151	28	14	NA
ENSMUSG00000026890	0.00571030736350987	0.993505745202959	20	6	NA
ENSMUSG00000026889	0.0434321956320731	0.894803200843639	24	8	NA
ENSMUSG00000075387	0.000582812808814428	0.162289870198434	24	18	NA
ENSMUSG00000075384	0.00246461084024959	0.567205052602328	20	8	NA
ENSMUSG00000075383	0.00246200158352452	0.740081429405462	28	20	NA
ENSMUSG00000075382	0.0368829423321466	0.95539720732735	28	26	NA
ENSMUSG00000075380	0.00759430360149616	0.944369558907864	20	18	NA
ENSMUSG00000075379	1.57991430234293e-05	0.00505572576749736	20	8	NA
ENSMUSG00000083361	0.00815063564784721	0.992804990918514	26	4	NA
ENSMUSG00000075378	0.0211702999744766	0.95640892388365	28	16	NA
ENSMUSG00000075377	0.00123465595075915	0.163770026472565	26	16	NA
ENSMUSG00000009030	0.00929250311041701	0.828594921281138	26	26	NA
ENSMUSG00000075376	0.000402024666062148	0.0780590354835596	28	16	NA
ENSMUSG00000066798	0.00409665334531144	0.437544380739628	28	2	NA
ENSMUSG00000050714	0.0416646332565143	0.896887950326034	20	4	NA
ENSMUSG00000026915	0.000307854688864114	0.0546089715662883	20	14	NA
ENSMUSG00000026915	0.00139609859314044	0.311877132726939	20	20	NA
ENSMUSG00000035392	0.00698413966103797	0.922294651180012	20	14	NA
ENSMUSG00000026750	0.000791584783283439	0.1659145198605	24	24	NA
ENSMUSG00000026751	5.94827744656267e-05	0.012562763934438	20	4	NA
ENSMUSG00000063972	0.00469902124604028	0.389367670435999	22	8	NA
ENSMUSG00000026754	0.00139174179246791	0.221318194727444	24	4	NA
ENSMUSG00000035236	4.50647995556056e-05	0.0154572262475727	20	14	NA
ENSMUSG00000026753	0.00584198370899387	0.504148579571128	24	8	NA
ENSMUSG00000039105	0.0563042133373533	0.918569865286731	24	20	NA
ENSMUSG00000049252	0.0157117827444791	0.981722746750261	22	14	NA
ENSMUSG00000036890	0.0292864003584597	0.967706399882344	20	14	NA
ENSMUSG00000026872	0.00161603444615957	0.541241362891733	24	24	NA
ENSMUSG00000026761	0.00283721595076857	0.315827500686523	20	6	NA
ENSMUSG00000026766	0.0282888271874078	0.920433565214095	24	18	NA
ENSMUSG00000017144	0.0346205360357721	0.957041875461482	20	20	NA
ENSMUSG00000036249	0.00765244778893713	0.924587912984868	20	10	NA
ENSMUSG00000026946	0.0107523762505592	0.949537351201846	22	4	NA
ENSMUSG00000026950	0.000142015891276494	0.047149275903796	22	14	NA
ENSMUSG00000036093	6.11301933211021e-05	0.0242075565551565	20	4	NA
ENSMUSG00000017412	0.000202889391702323	0.0277547777187369	26	24	NA
ENSMUSG00000055371	0.00139174179246791	0.251765430318985	24	10	NA
ENSMUSG00000061136	0.00258793825190626	0.979548203394536	20	2	NA
ENSMUSG00000058258	0.0134336998942757	0.970120793928376	28	16	NA
ENSMUSG00000075334	9.02204418566948e-06	0.0034013106579974	20	20	NA
ENSMUSG00000026826	0.00255601269017546	0.824863386157835	22	4	NA
ENSMUSG00000026830	0.0181598826404917	0.992320399642252	26	2	NA
ENSMUSG00000026832	0.0163104195496197	0.971949803392914	24	8	NA
ENSMUSG00000026834	0.0620270992979784	0.948410511448258	24	22	NA
ENSMUSG00000026836	0.0202609673356247	0.934306010089833	20	8	NA
ENSMUSG00000036641	0.00143346306177336	0.341731633357807	28	2	NA
ENSMUSG00000026988	0.0319878450894914	0.879659413852385	22	14	NA
ENSMUSG00000026987	0.0106489869143865	0.993869016160548	28	10	NA
ENSMUSG00000060703	0.0134296855153579	0.944170466415568	20	4	NA
ENSMUSG00000026980	0.0108790100256389	0.962413529121901	26	18	NA
ENSMUSG00000054580	0.00120876727367962	0.485924444019207	20	10	NA
ENSMUSG00000026971	0.0135680893653461	0.997012442583361	28	2	NA
ENSMUSG00000026970	0.000223862587359434	0.0441141402435431	28	6	NA
ENSMUSG00000026970	0.00145721859874799	0.167411148463223	28	6	NA
ENSMUSG00000035000	0.00117894547345614	0.247124777978343	20	14	NA
ENSMUSG00000000394	0.0228022087141703	0.98394221500656	22	4	NA
ENSMUSG00000000392	0.00287023155189685	0.388894536650293	26	20	NA
ENSMUSG00000026896	0.0191874578257949	0.923463879251961	24	6	NA
ENSMUSG00000059742	0.0143903253755661	0.979402649660824	20	12	NA
ENSMUSG00000075324	0.00865614132665898	0.706258323173554	24	2	NA
ENSMUSG00000026888	0.000257419291678138	0.0812968209484732	28	20	NA
ENSMUSG00000034903	0.00924412453071165	0.956673011796555	20	12	NA
ENSMUSG00000061171	0.0257843401232921	0.982614907491654	26	20	NA
ENSMUSG00000057182	0.0440434687300183	0.917661022866646	24	12	NA
ENSMUSG00000057182	0.00222115940050343	0.89290607900238	22	14	NA
ENSMUSG00000026994	0.0350369063214479	0.958915538040326	20	4	NA
ENSMUSG00000034848	0.0351865115174729	0.908393954515477	20	12	NA
ENSMUSG00000064329	0.000992552569224961	0.239449050885507	26	16	NA
ENSMUSG00000075316	0.00605499936143461	0.998247905468136	20	8	NA
ENSMUSG00000075316	0.0110937721455548	0.976539772057677	22	4	NA
ENSMUSG00000034810	0.000537902244015414	0.216236702094196	28	18	NA
ENSMUSG00000097112	0.00133517473041077	0.309689734432962	26	10	NA
ENSMUSG00000027030	0.00185585037099089	0.305708054508828	24	14	NA
ENSMUSG00000005233	0.00192911432229745	0.536308266644742	28	6	NA
ENSMUSG00000027048	0.0129563967074398	0.956125853443631	28	14	NA
ENSMUSG00000027070	0.00132666421851597	0.533319015843421	20	6	NA
ENSMUSG00000027086	0.00145741675774991	0.207324249303722	26	12	NA
ENSMUSG00000070883	0.0114996144887448	0.98136444395929	26	2	NA
ENSMUSG00000051730	0.00651177803680495	0.978793817474876	28	8	NA
ENSMUSG00000097025	0.000939704867310212	0.218893094375122	28	16	NA
ENSMUSG00000041997	0.00042406109521609	0.164535704943843	24	12	NA
ENSMUSG00000041975	0.000107543184500629	0.0345921748008884	24	8	NA
ENSMUSG00000027010	0.000501532391813812	0.0852565982945323	20	10	NA
ENSMUSG00000023391	0.0257416767642472	0.978703460642074	26	20	NA
ENSMUSG00000027109	0.00106058472124402	0.187834089134005	24	10	NA
ENSMUSG00000027108	0.00168265490960851	0.239312669814887	26	12	NA
ENSMUSG00000041777	0.00196712828925522	0.225336131938064	28	8	NA
ENSMUSG00000041762	0.00759430360149616	0.976692186900002	20	8	NA
ENSMUSG00000075284	3.08781086059124e-05	0.00698268436090126	22	12	NA
ENSMUSG00000027107	0.0298257080636674	0.925349534024414	20	16	NA
ENSMUSG00000056486	0.010865746101464	0.995367417236863	28	18	NA
ENSMUSG00000027104	0.00366116997550268	0.746698100554261	20	6	NA
ENSMUSG00000018770	0.0018007490417204	0.482136535258295	24	14	NA
ENSMUSG00000009207	0.00988130016840101	0.978336393604462	28	10	NA
ENSMUSG00000037772	0.0109659037033647	0.961116090454801	28	20	NA
ENSMUSG00000001815	0.000126021824915364	0.0296099913512271	28	20	NA
ENSMUSG00000028495	0.0283608065151934	0.922706584944657	28	2	NA
ENSMUSG00000015839	0.0434321956320731	0.925109823119097	24	10	NA
ENSMUSG00000075273	0.00551261851500526	0.728159713155806	28	4	NA
ENSMUSG00000075271	0.00404236302418232	0.498070466531703	24	4	NA
ENSMUSG00000075270	2.61519922349456e-06	0.000745331778695949	22	8	NA
ENSMUSG00000056436	0.00358244913848344	0.629314354355637	22	8	NA
ENSMUSG00000002731	0.0332100813225079	0.928289271902042	24	4	NA
ENSMUSG00000002732	0.0124559794018717	0.93933129084995	28	18	NA
ENSMUSG00000051747	0.0381651967165167	0.972925486036071	24	2	NA
ENSMUSG00000051747	0.00206679804581944	0.830852814419414	22	2	NA
ENSMUSG00000051747	0.0102827585838114	0.998336220054452	22	14	NA
ENSMUSG00000044033	0.0158208117359363	0.979176888985475	28	2	NA
ENSMUSG00000044033	0.00401011139271456	0.659071676133069	20	18	NA
ENSMUSG00000044033	0.0191874578257949	0.959885670662253	24	20	NA
ENSMUSG00000044033	0.00102179766143723	0.25050867945691	22	6	NA
ENSMUSG00000044033	0.000402024666062148	0.127989928135838	28	12	NA
ENSMUSG00000042272	0.0494339735691581	0.936201152449011	28	2	NA
ENSMUSG00000027016	1.93246691519861e-05	0.00705350424047494	28	12	NA
ENSMUSG00000027014	0.000595758195032581	0.227579630502446	28	14	NA
ENSMUSG00000075256	0.00545566559525721	0.970876844370294	28	14	NA
ENSMUSG00000034701	0.00751515450716329	0.941132137533244	22	6	NA
ENSMUSG00000059173	4.79893984209285e-05	0.0117374626757767	26	12	NA
ENSMUSG00000027004	0.00553910815041429	0.861595448244674	20	16	NA
ENSMUSG00000027002	0.000173807083728552	0.0353696437387134	22	22	NA
ENSMUSG00000020738	0.000602959612769776	0.24178680472068	20	6	NA
ENSMUSG00000031320	0.00243735949432105	0.947039300065978	20	12	NA
ENSMUSG00000034552	0.0249623967301128	0.960043589436988	24	20	NA
ENSMUSG00000059588	0.0215916566858769	0.79651574606098	26	22	NA
ENSMUSG00000027082	9.55165051327292e-05	0.0138750511019447	24	18	NA
ENSMUSG00000076437	0.00123931369865761	0.397373444827531	20	2	NA
ENSMUSG00000050043	0.00125809378534282	0.139356216286086	26	10	NA
ENSMUSG00000034075	0.0281642727407534	0.941170736551706	24	2	NA
ENSMUSG00000027079	0.00900460408765106	0.929979806294788	24	8	NA
ENSMUSG00000023224	4.89402299079083e-05	0.0157098138004386	26	18	NA
ENSMUSG00000027077	0.0191874578257949	0.988251085865724	24	8	NA
ENSMUSG00000050896	0.00117894547345614	0.47393608032937	20	16	NA
ENSMUSG00000027071	0.062711781710259	0.929203551302577	26	12	NA
ENSMUSG00000075224	0.000784924324698286	0.0701266524740564	24	24	NA
ENSMUSG00000075223	0.0162422890209857	0.99045320309843	26	18	NA
ENSMUSG00000075222	2.72455321530834e-05	0.0101080924287939	28	28	NA
ENSMUSG00000075221	0.00522439036260222	0.759290094619262	28	6	NA
ENSMUSG00000075220	0.018804844616677	0.984288596455168	22	16	NA
ENSMUSG00000075219	0.00978890930776585	0.980631857934664	22	6	NA
ENSMUSG00000075218	0.0407757816593322	0.958730772653158	22	4	NA
ENSMUSG00000075217	0.00903346008439895	0.994389015865833	20	14	NA
ENSMUSG00000075215	0.0160241523899865	0.970920469321602	26	16	NA
ENSMUSG00000075214	0.0252491461625191	0.970695220375516	28	18	NA
ENSMUSG00000075211	0.0227206901516964	0.920567228054387	26	2	NA
ENSMUSG00000075212	0.000537902244015414	0.108760767905926	28	6	NA
ENSMUSG00000075211	0.000110077777555978	0.0362155888159169	28	12	NA
ENSMUSG00000075210	0.00486876775484562	0.537544910545392	28	18	NA
ENSMUSG00000075209	1.42461403848508e-05	0.00468698018661592	22	10	NA
ENSMUSG00000075208	0.000992552569224961	0.397021027689984	26	20	NA
ENSMUSG00000075206	0.00947304589339842	0.992200765673089	22	8	NA
ENSMUSG00000075205	0.00494488647231207	0.997558731448815	20	12	NA
ENSMUSG00000075204	0.000316419113295552	0.124985549751743	20	2	NA
ENSMUSG00000075203	0.0202156133196676	0.947590936654595	20	16	NA
ENSMUSG00000075202	0.000112689847753252	0.0301555290269039	24	8	NA
ENSMUSG00000075201	0.000149360371882556	0.0600428694967873	20	8	NA
ENSMUSG00000075200	0.0382453436361843	0.973551845451915	28	14	NA
ENSMUSG00000075199	0.0584554943309623	0.890602875160083	20	20	NA
ENSMUSG00000075198	0.00495007195217553	0.917306123937573	20	16	NA
ENSMUSG00000075197	0.0243183243281092	0.963301849407429	28	20	NA
ENSMUSG00000075196	0.000165834889000389	0.0274173126084963	26	16	NA
ENSMUSG00000075195	0.00283721595076857	0.179238729468197	20	6	NA
ENSMUSG00000075194	0.0257344771237238	0.996830172525988	20	18	NA
ENSMUSG00000075193	0.0174343733031045	0.997859774689793	26	8	NA
ENSMUSG00000075192	0.014996564835012	0.830444858936488	28	26	NA
ENSMUSG00000075190	0.0147252414725509	0.787065229464885	24	24	NA
ENSMUSG00000075189	0.00242480051529628	0.305108930584339	24	22	NA
ENSMUSG00000075188	0.000194043176620346	0.0708257594664263	20	20	NA
ENSMUSG00000075187	0.0114532329259114	0.832982868470544	26	6	NA
ENSMUSG00000075186	0.00765244778893713	0.982209477775884	20	20	NA
ENSMUSG00000075185	0.0689429161797676	0.965747821360291	22	10	NA
ENSMUSG00000090059	0.00462230623180996	0.577747915933714	22	18	NA
ENSMUSG00000111306	0.0243299028311146	0.931565549857451	20	6	NA
ENSMUSG00000075181	0.000791584783283439	0.318217082879942	24	22	NA
ENSMUSG00000111772	0.00314301568297417	0.403807445124166	24	18	NA
ENSMUSG00000075179	0.0128829728931933	0.937048037370793	22	12	NA
ENSMUSG00000110912	0.00046897512991645	0.0657827983903432	28	20	NA
ENSMUSG00000111689	0.0659578046790955	0.928154143711066	24	18	NA
ENSMUSG00000110804	0.0292864003584597	0.988999648008341	20	14	NA
ENSMUSG00000075176	0.00888359031116312	0.627682147896561	26	8	NA
ENSMUSG00000075175	0.0440434687300183	0.978241635883019	24	12	NA
ENSMUSG00000075174	0.00293150913532669	0.401459157088941	26	20	NA
ENSMUSG00000111711	0.00315142855156491	0.736014041889497	24	6	NA
ENSMUSG00000075172	0.00867150303441349	0.710721329057334	22	12	NA
ENSMUSG00000078420	0.0085758063297933	0.943134113030357	20	18	NA
ENSMUSG00000075171	0.000453112853211402	0.182151366990984	20	12	NA
ENSMUSG00000075170	0.00538548619792769	0.782007691899185	24	4	NA
ENSMUSG00000075169	0.000536994638495738	0.0823842912136821	26	22	NA
ENSMUSG00000075168	0.00560232494157452	0.971366633981529	20	10	NA
ENSMUSG00000070875	0.000217997968598017	0.0436895931465442	24	20	NA
ENSMUSG00000075167	0.00323591522350871	0.798682276098509	22	22	NA
ENSMUSG00000075166	0.000402024666062148	0.147945077110871	28	14	NA
